PSNR_YYUV,SSIM (precise)_YYUV
29.09437,0.83707
28.94966,0.83010
28.99000,0.82920
29.31697,0.83401
29.41477,0.83521
28.89848,0.81364
28.68159,0.80472
29.02398,0.81306
28.15897,0.79389
28.15066,0.79421
28.53058,0.80034
28.77848,0.80652
28.23371,0.78838
27.71404,0.78025
27.87793,0.77848
28.49331,0.79466
27.78888,0.76902
27.70176,0.76816
27.59784,0.77525
28.19576,0.79638
27.63243,0.77341
27.55280,0.76569
27.64254,0.76751
28.17705,0.78150
28.17675,0.78086
27.30579,0.75679
27.43890,0.76274
28.41477,0.79504
27.93125,0.77885
28.12149,0.78264
28.24862,0.78924
28.98355,0.81647
28.47852,0.80441
28.45954,0.80742
29.27435,0.82499
29.32164,0.82584
29.39155,0.83717
29.39328,0.83723
29.57961,0.84963
30.06360,0.86126
29.34635,0.84033
29.40519,0.83698
29.53860,0.84039
30.23480,0.85569
29.47507,0.83620
29.33752,0.82983
29.50383,0.82838
29.87672,0.83423
29.77183,0.83058
29.32444,0.81991
29.44992,0.81860
29.65536,0.82198
29.37154,0.81183
29.34161,0.81183
29.30618,0.81301
29.68111,0.82119
29.17709,0.80628
28.94724,0.79899
28.99340,0.79569
29.43470,0.80686
29.28063,0.81368
29.09842,0.79845
29.46634,0.81947
29.68206,0.81770
29.63287,0.82489
29.21205,0.80311
29.29070,0.81585
29.50950,0.80556
29.43443,0.80312
29.13172,0.80097
29.15449,0.80019
29.64795,0.81458
29.33186,0.80945
29.16353,0.81097
29.30140,0.81758
29.69801,0.82814
29.33312,0.81350
29.30690,0.81361
29.23580,0.81221
29.77887,0.84118
29.27472,0.82589
29.08795,0.81754
29.12092,0.81686
29.77554,0.83932
29.23167,0.81928
29.06896,0.81653
29.11068,0.81753
29.59587,0.82974
29.07958,0.82419
29.02887,0.82283
29.25874,0.82933
29.87244,0.84478
29.48794,0.83930
29.36899,0.83142
29.71811,0.85109
30.01638,0.85089
30.21563,0.85195
29.71280,0.84529
29.71367,0.84534
30.22713,0.86251
30.23946,0.86201
29.50565,0.85156
29.64220,0.85636
30.01142,0.85825
30.00085,0.85620
30.00945,0.85632
29.80009,0.85401
30.01645,0.85549
30.06849,0.85551
29.56269,0.84982
29.66825,0.85224
30.28126,0.86988
30.24651,0.86903
29.84438,0.87333
29.89071,0.87315
30.32336,0.87896
30.30474,0.87788
30.02008,0.87114
29.81965,0.86541
30.13587,0.87130
29.86629,0.86497
29.73847,0.86225
29.87135,0.86393
30.20342,0.86886
29.92931,0.86133
29.92138,0.86109
29.97613,0.86339
30.21442,0.86647
30.07498,0.86757
29.77967,0.86228
29.94153,0.86284
30.34669,0.86903
30.01622,0.86323
29.69332,0.85556
29.65718,0.84970
29.63496,0.83259
29.54466,0.82962
29.24133,0.83416
29.21151,0.83861
29.98644,0.85876
29.65525,0.85234
29.54047,0.85472
29.52001,0.85398
30.05006,0.86415
29.43684,0.85496
29.40238,0.85450
29.85819,0.86655
30.29669,0.87581
30.20578,0.87397
29.85371,0.86977
29.82522,0.86939
30.33255,0.88410
29.85454,0.87428
29.66974,0.87110
29.75593,0.87057
30.27607,0.87780
30.12090,0.87300
30.12090,0.87300
30.30672,0.88191
30.45381,0.88883
29.53007,0.86955
29.56285,0.87006
29.61693,0.87482
30.29377,0.88348
29.83438,0.87273
29.59709,0.86628
29.72966,0.86786
30.22429,0.87702
29.94465,0.87080
29.82063,0.86886
29.77684,0.86677
30.14151,0.86806
29.73000,0.85712
29.75117,0.85587
29.81772,0.85534
29.89176,0.84240
29.72367,0.84619
29.59056,0.84624
29.62995,0.84689
29.99263,0.85053
29.89279,0.84987
29.66013,0.84524
29.51188,0.84144
30.01112,0.85308
29.49422,0.83589
29.51446,0.83797
29.55903,0.84063
30.04427,0.85308
29.59591,0.84335
29.28455,0.83591
29.53576,0.84001
30.24386,0.85569
29.75454,0.84427
29.78475,0.84519
30.15176,0.85109
30.24475,0.85201
29.74976,0.84323
29.47860,0.84005
29.48532,0.84385
30.09391,0.85831
29.61771,0.84713
29.53373,0.84661
29.67804,0.85428
30.08632,0.86681
29.74200,0.85968
29.72718,0.86067
29.58147,0.85799
30.16993,0.87075
29.77602,0.86123
29.82820,0.86230
29.97620,0.86902
30.53511,0.88350
30.15503,0.87683
29.93235,0.87452
30.02258,0.87443
30.54339,0.88545
30.14314,0.87268
30.20795,0.86992
30.89815,0.88290
30.48946,0.88199
29.78316,0.88332
29.81536,0.88618
29.88364,0.89016
30.51127,0.90009
30.20685,0.89008
30.15266,0.88988
30.31113,0.89560
30.63885,0.90129
30.57841,0.90016
30.21871,0.89733
30.46051,0.90689
30.85539,0.91390
30.57006,0.90688
30.47823,0.90408
30.40087,0.89845
30.72215,0.90159
30.38825,0.89554
30.06159,0.89041
30.02844,0.88746
30.45738,0.89395
29.72417,0.88015
29.71948,0.88039
29.83602,0.88059
30.30366,0.88167
29.80207,0.86645
29.73886,0.86427
29.74344,0.86249
30.12368,0.86813
29.60025,0.85512
29.48738,0.84993
29.40534,0.84804
30.16079,0.86646
29.56303,0.85343
29.45881,0.85141
29.49229,0.84946
30.02928,0.86106
29.44485,0.84646
29.40706,0.84576
29.36257,0.84358
29.87663,0.85330
29.44799,0.84232
29.50791,0.85661
29.98629,0.86383
30.08451,0.86515
29.78615,0.86148
29.79436,0.86150
29.60206,0.85505
29.94972,0.86329
29.43872,0.85395
29.41412,0.85844
29.90549,0.87068
29.97054,0.87205
29.46619,0.86030
29.47679,0.86045
29.60389,0.86761
30.18661,0.87994
30.02847,0.87289
30.04418,0.87293
30.16772,0.87553
30.16294,0.88094
29.72797,0.87083
29.50069,0.86064
29.58957,0.86073
29.99097,0.86689
29.56101,0.85891
29.58221,0.85788
29.65943,0.86245
30.10270,0.87042
29.94318,0.87000
29.85890,0.87337
30.04711,0.87692
30.15757,0.87851
29.73916,0.87104
29.83424,0.87168
29.97095,0.87436
30.37380,0.88562
30.03352,0.87841
29.94898,0.87725
29.96450,0.87513
30.35777,0.88198
30.03827,0.87450
29.99297,0.87261
30.23655,0.87328
30.31689,0.87446
29.98492,0.87027
29.87689,0.87169
29.71305,0.86504
29.92459,0.86486
29.92961,0.86448
29.47583,0.84985
29.45672,0.84852
29.89429,0.85376
29.84578,0.85273
29.69876,0.85163
29.52298,0.85625
30.07644,0.86979
29.79868,0.86141
29.68629,0.86296
29.73599,0.85875
30.12845,0.86639
29.81192,0.85995
29.52741,0.85224
29.48669,0.85008
29.88985,0.85494
29.45651,0.84235
29.39207,0.84059
29.21682,0.83675
29.73942,0.84469
29.30920,0.83565
29.17283,0.83316
29.19061,0.83304
29.80401,0.83924
29.76126,0.83810
29.19971,0.81934
29.16796,0.81928
29.79825,0.83792
29.42428,0.81226
29.35067,0.80865
29.74209,0.81773
29.45294,0.81807
28.91542,0.80277
28.56899,0.79035
28.49834,0.78796
29.26022,0.81178
28.97417,0.80535
28.87191,0.79981
28.77434,0.79764
29.39390,0.81740
28.81845,0.79812
28.63836,0.79404
28.82528,0.80610
29.53754,0.82970
29.02328,0.81424
29.08352,0.81722
29.26961,0.81940
29.71923,0.82960
29.19061,0.81782
28.86539,0.81476
29.21465,0.82740
29.84594,0.84082
29.25614,0.81843
29.09264,0.81427
29.12378,0.82029
29.61981,0.83670
28.98253,0.81503
28.78172,0.80809
28.89299,0.81200
29.52599,0.83171
28.99983,0.81504
28.97394,0.81245
29.26142,0.82689
29.33330,0.82828
28.63478,0.80654
28.41722,0.78823
28.49371,0.79072
29.16847,0.80816
28.45473,0.77574
28.42742,0.77580
28.48579,0.76380
29.22289,0.78433
28.49711,0.76252
28.50272,0.76569
29.11933,0.78509
29.18610,0.78592
28.54910,0.76495
28.35865,0.75931
28.18628,0.75923
29.17548,0.78944
28.31948,0.75565
28.28024,0.76098
28.73253,0.77303
28.75303,0.77314
28.29042,0.75681
28.15931,0.75447
28.30738,0.76461
29.17233,0.80043
28.79082,0.78305
28.73078,0.78689
28.94537,0.79692
29.43781,0.82005
29.48561,0.81925
28.76907,0.80162
28.72721,0.79953
29.35165,0.82053
28.92282,0.80576
28.67298,0.79873
29.00756,0.80621
29.06817,0.80707
28.50930,0.78990
28.37677,0.78777
28.50455,0.79009
28.78199,0.79337
28.79232,0.79379
28.79459,0.79993
28.58796,0.78311
28.87074,0.79796
28.56048,0.77935
28.72583,0.79149
28.59531,0.77839
29.02506,0.79836
28.69314,0.77763
28.50693,0.77114
28.53154,0.77228
28.81436,0.78082
28.46541,0.76956
28.02370,0.74399
28.42180,0.76417
28.54054,0.76224
28.38811,0.75544
28.39671,0.75723
28.70032,0.77767
28.70895,0.77046
28.73118,0.78078
28.50840,0.76664
28.54278,0.77048
28.97443,0.79486
28.68085,0.78307
28.43310,0.76855
28.70109,0.78705
28.82274,0.78086
28.59117,0.77397
28.55180,0.77353
28.67754,0.77852
29.13929,0.79024
28.90229,0.78173
28.79105,0.77872
28.83668,0.77891
29.06538,0.78472
28.79589,0.77758
28.70310,0.77400
28.73460,0.77389
29.04889,0.78263
28.87814,0.77722
28.76592,0.77114
29.02482,0.77526
29.12239,0.77691
29.05296,0.76900
29.12593,0.76976
29.12424,0.76962
29.50719,0.79809
29.00942,0.77903
29.01320,0.78145
29.12012,0.78776
29.40938,0.79452
29.39092,0.79264
29.41089,0.79357
29.10434,0.79468
29.46114,0.81489
29.12790,0.78981
29.10783,0.79049
29.20731,0.80093
29.36435,0.80501
29.14428,0.78968
29.16359,0.79062
29.06029,0.78884
29.04532,0.78376
29.04122,0.78554
28.97680,0.78386
28.96396,0.78362
28.89883,0.77821
28.72109,0.77025
28.68442,0.77033
28.90919,0.77672
29.01293,0.77913
28.47953,0.76036
28.39555,0.75740
28.58832,0.77194
29.10670,0.78337
28.79446,0.77754
28.46708,0.75903
28.45835,0.75804
28.98396,0.77880
28.67207,0.76261
28.70149,0.77158
28.76487,0.76545
28.87478,0.76890
28.76620,0.77810
28.61635,0.76457
28.76501,0.77976
28.87870,0.77044
29.07145,0.78934
28.97387,0.78730
28.71873,0.76441
28.88869,0.77660
28.75005,0.77143
28.57058,0.76014
28.70880,0.77873
28.84528,0.77583
28.64772,0.78024
28.41674,0.76281
28.47849,0.76620
29.01800,0.79222
28.90156,0.79625
29.10497,0.80512
29.36295,0.83024
29.33013,0.82943
28.94363,0.79077
28.92543,0.79010
29.52621,0.80672
29.22124,0.80477
28.85210,0.79243
28.75509,0.78783
28.72172,0.78471
29.23597,0.81030
28.97107,0.79518
28.84437,0.79076
28.89104,0.79261
29.20048,0.80315
28.83088,0.78999
28.64334,0.78405
28.64325,0.78428
29.25691,0.81021
29.24709,0.80912
28.49651,0.78597
28.57361,0.79083
29.08691,0.80469
28.47888,0.78001
28.41871,0.77773
28.39871,0.77804
28.95239,0.79616
28.31112,0.77498
28.36662,0.77649
28.31211,0.77580
29.07514,0.80260
28.54136,0.79145
28.53862,0.79168
28.50634,0.80080
29.13187,0.81570
28.59293,0.79660
28.71761,0.80078
28.90544,0.80318
29.34856,0.81909
29.22461,0.80978
29.69254,0.83692
29.74489,0.84099
29.89012,0.84310
29.78159,0.83851
29.55194,0.83003
29.53516,0.83004
29.56106,0.83188
29.56429,0.83222
29.52364,0.83037
29.51081,0.83217
29.56547,0.83351
29.54876,0.83219
29.52329,0.83060
29.47047,0.83009
29.47862,0.83041
29.54983,0.83052
29.53270,0.82965
29.35971,0.82789
29.42613,0.82886
29.49542,0.82822
29.40535,0.82485
29.28718,0.82079
29.42362,0.82397
29.66629,0.82369
29.08135,0.79614
29.38376,0.80488
29.42817,0.81319
29.36561,0.81271
29.25642,0.80535
29.32607,0.80933
29.30775,0.80543
29.33547,0.80664
29.32195,0.80614
29.30828,0.80553
29.27798,0.80361
29.28265,0.80440
29.23928,0.80373
29.24172,0.80333
29.23765,0.80262
29.25521,0.80466
29.25242,0.80460
29.25355,0.80615
29.19116,0.80049
29.22686,0.80466
29.13309,0.79956
29.18231,0.80281
29.24551,0.80128
29.16592,0.80418
29.06919,0.80129
29.06592,0.79918
29.29640,0.81254
29.06862,0.80557
28.99077,0.80047
28.95399,0.80059
29.29213,0.80860
29.05593,0.80043
28.84759,0.79441
28.94073,0.79858
29.27324,0.80706
29.03627,0.79861
28.85278,0.79326
28.77308,0.79164
29.23996,0.80566
29.15414,0.80175
29.11221,0.80006
29.07496,0.79920
29.18438,0.80219
28.81754,0.79024
28.91396,0.78958
29.01731,0.79702
29.12253,0.79721
29.11449,0.79659
29.08931,0.79481
29.09109,0.79654
29.11085,0.79634
29.07812,0.79505
29.06830,0.79313
29.05377,0.79277
29.07991,0.79318
29.06596,0.79238
29.06791,0.79261
29.09280,0.79374
29.10192,0.79382
29.45579,0.79860
29.43357,0.79722
29.46345,0.80529
29.23639,0.80004
28.69543,0.78385
28.35896,0.77347
28.43937,0.77913
28.89055,0.79559
28.41346,0.77798
28.44364,0.77915
28.72412,0.79457
28.85382,0.79528
28.76769,0.79744
28.70749,0.79612
28.56322,0.78718
28.66446,0.78067
28.69821,0.78120
28.24405,0.76481
28.28407,0.76729
28.23429,0.74363
28.29366,0.74430
27.54290,0.69652
27.56538,0.69699
28.36427,0.74432
27.97137,0.73553
28.00856,0.74341
27.97702,0.74139
28.59623,0.75975
28.55907,0.75801
28.27178,0.75097
28.26353,0.74938
28.82975,0.76534
28.86021,0.76708
28.18179,0.74620
28.01589,0.73976
28.57408,0.75770
28.52623,0.75395
28.45888,0.75627
28.36399,0.74640
28.52490,0.75123
28.60564,0.76336
28.26064,0.74136
28.13779,0.73807
28.59180,0.75813
28.63863,0.75824
28.41484,0.75413
28.24674,0.74816
28.64419,0.76412
28.65598,0.76368
28.80483,0.77769
28.57071,0.76245
28.78898,0.77925
28.60868,0.76703
28.31229,0.75254
28.80464,0.77416
29.53069,0.81156
29.21752,0.81247
29.48440,0.83302
29.94966,0.85169
30.01936,0.85621
30.91523,0.87165
30.94547,0.87272
30.72579,0.86664
30.26928,0.86548
30.05887,0.86210
30.08918,0.86265
30.04090,0.85957
30.22858,0.86901
29.90525,0.85624
30.11867,0.86211
30.03856,0.85848
30.14215,0.86089
30.08326,0.85868
30.10345,0.85877
30.08386,0.85817
30.05940,0.85826
29.92322,0.85414
29.98957,0.85497
29.84054,0.84979
29.99695,0.85313
29.96490,0.85255
29.97995,0.85264
29.95930,0.85273
29.95377,0.85206
29.93295,0.85103
29.85765,0.84912
29.77106,0.84597
30.07218,0.85716
29.48437,0.83625
29.26338,0.81697
29.08525,0.80651
29.11577,0.79264
28.53921,0.76364
28.44944,0.76068
28.35179,0.76014
28.65048,0.76564
28.64993,0.76567
28.64336,0.76513
28.55107,0.75843
28.69452,0.76664
28.42603,0.75313
30.10566,0.89663
30.14563,0.87646
30.56595,0.88281
29.98731,0.85767
29.97895,0.85638
29.80231,0.85390
30.55000,0.87267
30.69573,0.87497
30.04549,0.85546
29.71223,0.82559
29.98586,0.83864
30.01220,0.83927
29.96025,0.86017
30.23147,0.86317
31.24859,0.89779
29.11957,0.78718
29.08211,0.78529
29.90980,0.81731
29.88145,0.81681
30.15049,0.81837
30.12019,0.81955
30.12019,0.81955
29.72167,0.82358
29.52301,0.81666
29.43452,0.81443
29.28310,0.81304
29.35683,0.82110
29.21065,0.81482
29.40923,0.83758
29.48032,0.83854
29.34426,0.82146
29.05891,0.81020
29.04634,0.80904
28.91619,0.80976
29.25594,0.81960
29.24250,0.81807
28.53066,0.79584
28.58574,0.79977
29.06266,0.81425
28.74391,0.80197
28.67394,0.80045
28.74907,0.80422
28.97312,0.80998
28.68744,0.79791
28.60602,0.79439
28.63169,0.79396
28.89373,0.80397
28.64264,0.79380
28.50792,0.78922
28.58006,0.79314
28.83343,0.79876
28.58784,0.78954
28.69335,0.79184
28.68199,0.79022
28.77239,0.79329
28.32623,0.77648
28.36527,0.77890
28.45318,0.78102
28.65340,0.78636
28.37020,0.77644
28.20207,0.76561
28.32703,0.77175
28.68644,0.78055
28.62378,0.78031
28.51488,0.77191
28.67627,0.77547
28.76250,0.77887
28.54555,0.77685
28.41831,0.76452
28.46807,0.77362
28.77089,0.77796
28.47774,0.76622
28.45788,0.77219
28.38822,0.76277
28.85029,0.78651
28.48612,0.76659
28.29008,0.76193
28.21575,0.75960
28.84983,0.78627
28.68592,0.77687
28.21757,0.74340
28.23928,0.74396
28.52152,0.76527
28.54587,0.76506
27.94479,0.74937
27.62775,0.72777
28.19013,0.74117
28.20910,0.73799
27.58888,0.71045
27.60797,0.70694
27.93406,0.71911
27.89199,0.71619
27.46157,0.69537
27.53239,0.69840
27.77409,0.70998
27.79940,0.70982
27.60757,0.71684
27.52230,0.70565
28.16825,0.74201
27.65010,0.70599
27.67191,0.70652
27.88308,0.71895
27.93822,0.72050
27.74186,0.71687
27.75431,0.71978
28.09877,0.73238
28.13416,0.73312
27.95086,0.72509
27.75294,0.71554
27.81141,0.71550
28.13598,0.72893
27.60278,0.70210
27.62711,0.70254
27.74150,0.71101
28.19998,0.73019
27.84716,0.71311
27.93809,0.72944
27.80220,0.71837
28.60209,0.76441
27.89519,0.72460
27.55768,0.70944
27.61740,0.71237
28.09467,0.72889
27.45763,0.69683
27.38859,0.69622
27.50800,0.70053
27.85794,0.71346
27.53594,0.69802
27.25248,0.68530
27.35205,0.69097
27.66847,0.70650
27.28797,0.68857
27.23535,0.68766
27.40879,0.69821
27.71170,0.71286
27.45299,0.69833
27.33598,0.69559
27.47793,0.70663
27.83205,0.72717
27.68811,0.71409
27.69226,0.71531
27.95129,0.72709
28.13183,0.74338
28.09673,0.74031
27.87129,0.73927
27.45893,0.71547
27.87185,0.73343
27.35315,0.71076
27.40693,0.71680
27.48093,0.72555
27.90786,0.74441
27.43155,0.71762
27.36599,0.71549
27.71258,0.73409
28.03318,0.74607
27.70029,0.72983
27.54033,0.71909
27.65690,0.72733
27.94842,0.73954
27.96709,0.73983
27.50938,0.71864
27.41456,0.71843
27.95126,0.73638
27.96739,0.73436
27.70841,0.73467
27.68652,0.72709
27.70068,0.71663
27.61570,0.72388
27.41108,0.70283
27.80340,0.73157
27.89053,0.72752
27.71000,0.73300
27.43785,0.70409
27.82605,0.73365
27.96978,0.72535
27.51492,0.70407
27.41881,0.70062
27.52533,0.70801
28.19597,0.74822
27.54620,0.70813
27.44465,0.69958
27.43705,0.69907
28.07405,0.73536
27.33698,0.68951
27.63653,0.71571
27.85563,0.71359
27.93419,0.71664
27.77939,0.72201
27.48073,0.70189
27.56607,0.70490
28.22556,0.74159
27.69677,0.70597
27.44884,0.69554
27.37693,0.69183
28.16047,0.73705
27.52768,0.69849
27.65002,0.71492
27.51526,0.70362
28.22384,0.74546
27.61005,0.70215
28.03356,0.72729
28.24290,0.72482
28.05453,0.72537
27.92715,0.72923
27.58948,0.70531
27.72695,0.71680
27.85073,0.71025
27.39963,0.68551
27.41474,0.68698
27.63848,0.70775
27.83016,0.70845
27.47204,0.69315
27.27637,0.68753
27.37943,0.69698
28.00113,0.72592
27.50017,0.70624
27.45971,0.69786
27.52262,0.70140
28.23570,0.73801
27.58046,0.69452
27.43191,0.68765
27.74377,0.71223
28.09374,0.71168
27.57039,0.68573
27.47828,0.67976
27.49936,0.67975
28.26134,0.72367
27.36085,0.67090
27.40512,0.67352
27.61752,0.68237
28.02481,0.70331
27.18995,0.66789
27.10853,0.66514
27.42111,0.67729
28.16564,0.71935
27.54931,0.68266
27.64953,0.69696
27.87939,0.69430
27.95911,0.69709
27.75147,0.70588
27.51881,0.69220
27.93175,0.70973
27.97884,0.71132
27.34970,0.69132
27.50585,0.70255
28.07682,0.72248
28.12063,0.72352
27.57002,0.70095
27.70659,0.71733
27.56740,0.70143
28.34252,0.74615
27.64113,0.70949
27.82736,0.73322
27.76474,0.72028
28.52267,0.76278
27.64018,0.72625
27.69167,0.73881
27.56957,0.72261
27.99203,0.73745
27.78766,0.72047
27.81100,0.72887
27.75014,0.71333
28.31250,0.75948
27.53207,0.71823
27.55624,0.73299
27.84241,0.73218
27.88898,0.73419
27.33031,0.70926
27.28302,0.70832
27.49419,0.72737
27.87237,0.73527
27.52783,0.71850
27.47120,0.71657
27.37746,0.71563
27.86677,0.73892
27.38832,0.71651
27.48653,0.72868
27.41195,0.71882
28.03778,0.75053
27.61442,0.73393
27.90634,0.75768
27.73797,0.74191
28.39687,0.78159
27.72758,0.74277
27.86682,0.75717
27.94067,0.74960
27.97759,0.75144
27.42797,0.72853
27.38670,0.72627
27.88272,0.74481
27.88290,0.74458
27.67941,0.74257
27.46896,0.72659
27.79036,0.75315
28.11265,0.75787
28.04488,0.76493
27.78190,0.74648
27.94603,0.75727
28.28196,0.77275
27.94053,0.75937
27.98182,0.76007
28.07015,0.76807
28.77581,0.81138
28.31072,0.78403
28.54752,0.80858
28.41369,0.78984
28.69373,0.79760
28.57719,0.79960
28.41005,0.78356
28.60937,0.79899
28.79296,0.79701
28.81612,0.80421
28.68974,0.78670
28.67847,0.78631
28.74592,0.78814
28.55609,0.79423
28.47807,0.78366
28.65849,0.78718
28.69909,0.78842
28.97593,0.80223
28.93900,0.78774
29.15460,0.80387
28.96245,0.80026
28.89796,0.80533
28.64276,0.78815
28.64599,0.78791
28.80600,0.79319
28.83352,0.79362
28.83716,0.80067
28.71387,0.79162
28.83109,0.79343
28.89806,0.79432
28.92090,0.80722
28.72761,0.79174
28.95688,0.80814
28.79009,0.79409
28.78122,0.80173
28.69416,0.79333
28.96836,0.80950
28.78638,0.79827
28.83943,0.80836
28.72124,0.79925
29.01228,0.81540
29.01928,0.79669
28.99646,0.79636
29.09251,0.81275
29.19990,0.81066
29.11024,0.81663
28.90438,0.80327
28.87500,0.80161
29.28227,0.81928
28.81278,0.80038
28.73213,0.80505
28.70183,0.79258
28.93846,0.79661
28.96908,0.79657
28.93332,0.80416
28.82132,0.79234
29.05951,0.80529
28.95636,0.80120
28.85048,0.79171
28.89235,0.79869
29.02992,0.80171
29.00717,0.79630
28.50536,0.79872
28.42933,0.79486
28.61710,0.80867
28.26535,0.79362
28.30178,0.79505
28.26283,0.79779
28.67888,0.81498
28.21477,0.79730
28.11264,0.79086
28.16909,0.79347
28.68508,0.80715
28.71219,0.80580
28.24266,0.79501
28.42398,0.80828
28.69245,0.80845
28.69634,0.80158
28.70179,0.80154
28.80936,0.81196
28.58010,0.80826
28.59901,0.80963
28.44973,0.80279
28.39445,0.80169
28.59397,0.80489
28.56069,0.80724
28.48892,0.80522
28.42382,0.80047
28.68910,0.81657
28.48031,0.81212
28.39646,0.80015
28.47414,0.80297
28.53484,0.80517
28.15490,0.79524
28.04109,0.78612
28.56673,0.80308
28.62148,0.80538
28.16861,0.78813
28.15039,0.78882
28.21469,0.79413
28.74356,0.81367
28.30972,0.79403
28.25586,0.79795
28.28300,0.79201
28.53192,0.79843
28.58244,0.79959
28.54410,0.80763
28.52625,0.79665
28.63165,0.80391
28.47386,0.79957
28.42858,0.79332
28.53700,0.80563
28.78797,0.81143
28.69967,0.79844
28.82357,0.78911
28.77460,0.79009
28.81636,0.79206
28.75561,0.79131
28.72883,0.78826
28.73661,0.79252
28.76419,0.79296
28.72670,0.79506
28.53639,0.79024
28.61597,0.79051
29.01397,0.80609
28.70162,0.79478
29.39935,0.80431
29.22945,0.78880
29.52688,0.80693
29.24429,0.79443
29.21251,0.78946
29.25150,0.79313
29.35759,0.79809
29.37588,0.80164
29.28939,0.79292
29.32805,0.79911
29.33706,0.79682
29.82764,0.80427
29.62010,0.79927
29.65970,0.80741
29.48944,0.80456
29.47793,0.80191
29.46133,0.80032
29.21208,0.80210
29.24355,0.79816
28.92422,0.78475
28.90482,0.78233
28.83772,0.78723
29.09771,0.78801
29.02872,0.78775
28.85475,0.77750
28.93488,0.78763
28.97898,0.78047
29.04304,0.77950
28.98962,0.78386
28.76525,0.77177
29.03527,0.79007
28.78798,0.77577
28.78472,0.77734
28.80332,0.77807
29.19247,0.80672
29.02022,0.78852
28.89037,0.78479
28.83339,0.78221
28.99566,0.78639
29.11679,0.79712
28.90017,0.78342
29.04211,0.78537
29.13229,0.78728
29.12696,0.78584
28.98510,0.78171
28.94239,0.77915
29.19771,0.79736
29.05495,0.78722
29.00233,0.78602
29.05034,0.78670
29.35743,0.80637
29.11502,0.79262
29.03547,0.80340
29.09907,0.79986
29.82117,0.83202
29.75323,0.82487
29.84883,0.84203
29.82570,0.83716
29.88041,0.83216
29.80135,0.83622
29.48074,0.81642
29.58279,0.83243
29.61067,0.82428
29.41065,0.82509
29.09847,0.81732
29.05944,0.81129
29.29531,0.81290
29.34915,0.81298
29.27253,0.81095
28.95487,0.80980
29.23878,0.81621
29.40483,0.81116
29.39328,0.80980
29.64505,0.81529
29.34582,0.81490
29.07243,0.80406
28.83098,0.79573
28.89739,0.79661
29.21781,0.80320
29.02998,0.79780
29.06182,0.80563
28.89813,0.79164
28.99226,0.79149
29.04080,0.80136
28.81938,0.79169
28.80451,0.78569
28.93972,0.79433
28.84620,0.79248
28.52489,0.77922
29.03799,0.79320
29.10491,0.79439
28.82330,0.78514
28.69010,0.78203
28.85075,0.79287
29.02397,0.79232
28.95867,0.78856
28.86222,0.78633
28.94808,0.78894
29.23730,0.80058
28.98916,0.79368
28.89686,0.78796
28.84390,0.78773
28.95071,0.79076
28.92191,0.78885
28.60904,0.78603
28.60312,0.78690
28.89182,0.79810
28.60210,0.80065
28.55831,0.79140
28.56939,0.79116
29.18144,0.80504
29.11762,0.80422
29.00921,0.79733
28.98950,0.79202
29.42327,0.81031
29.02810,0.79496
28.93774,0.79035
29.10940,0.80214
29.26160,0.80188
29.05025,0.79432
29.01658,0.79248
29.19913,0.80184
29.22714,0.80125
28.99279,0.79098
28.94982,0.79050
28.94687,0.79011
29.21238,0.79952
28.82347,0.78121
28.83197,0.78273
28.86502,0.78413
29.42292,0.79928
29.57197,0.80214
29.58075,0.79927
29.81640,0.80919
29.52282,0.80921
29.21260,0.79827
29.24734,0.80217
29.37087,0.80596
29.40126,0.80609
29.10543,0.80001
29.08750,0.79921
29.01088,0.79645
29.47674,0.81268
29.49254,0.81168
29.07933,0.80046
29.06611,0.79963
29.64968,0.82175
29.39607,0.81170
29.32752,0.80975
29.30727,0.80872
29.67661,0.81832
29.50278,0.81216
29.24391,0.80377
29.36189,0.81359
29.64553,0.81546
29.50180,0.81032
29.53848,0.81216
29.61602,0.81306
29.71192,0.81579
29.33511,0.80224
29.26910,0.80716
29.25346,0.80366
29.75507,0.81637
29.54556,0.80387
29.52917,0.80360
29.49279,0.80617
29.92467,0.82393
29.50341,0.81361
29.37951,0.81252
29.64401,0.81823
30.12148,0.83350
29.64960,0.81958
29.44290,0.81738
29.22497,0.81201
29.54616,0.81900
28.96069,0.80313
28.75389,0.79704
28.73055,0.79579
29.15705,0.80473
28.47760,0.78546
28.46409,0.78102
28.46714,0.78078
29.27946,0.79852
28.86172,0.78541
28.85631,0.78467
28.78060,0.78179
29.24944,0.79382
28.89818,0.78027
28.97678,0.78151
28.92224,0.77943
29.03437,0.78316
28.80109,0.77543
28.63260,0.77134
28.67850,0.77585
29.43503,0.80961
28.87564,0.79256
28.86845,0.79283
28.85031,0.79168
29.36400,0.81068
28.96251,0.80512
28.82617,0.80173
29.00569,0.80846
29.71283,0.82883
29.16019,0.81330
28.85591,0.80388
28.85007,0.79866
29.42964,0.81199
28.90636,0.79103
28.89663,0.79044
28.93271,0.79381
29.43531,0.80627
28.91886,0.78949
28.87264,0.78645
29.00147,0.79485
29.38137,0.80480
29.00982,0.79698
29.06362,0.79545
29.09337,0.79542
29.58437,0.81189
29.22326,0.80318
28.89848,0.79791
28.87689,0.79671
29.65755,0.82106
29.07522,0.80543
28.97058,0.80417
28.91407,0.80230
29.47944,0.81688
29.07913,0.80537
28.84612,0.79959
28.82407,0.79912
29.51926,0.82375
29.19556,0.81683
