PSNR_YYUV,SSIM (precise)_YYUV
38.60601,0.96022
38.47541,0.95685
38.44319,0.95577
38.56498,0.95741
38.59582,0.95758
38.32793,0.95460
37.96401,0.95251
38.22752,0.95552
37.84671,0.95132
37.86125,0.95148
37.70073,0.94977
38.10900,0.95387
37.57730,0.94850
37.49360,0.94941
37.46631,0.94818
37.81666,0.95263
37.37420,0.94721
37.62471,0.95042
37.35080,0.95025
37.73194,0.95332
37.37481,0.94853
37.45523,0.94792
37.21184,0.94450
37.51638,0.94757
37.47573,0.94717
37.39103,0.94690
37.21367,0.94457
37.81539,0.95097
37.32981,0.94369
37.61190,0.94519
37.48906,0.94279
38.16679,0.94989
37.93278,0.94586
38.01141,0.94634
38.28563,0.94741
38.27714,0.94727
39.04339,0.95201
39.02073,0.95173
39.20134,0.95275
39.34727,0.95495
39.04176,0.95157
39.04214,0.95019
38.90136,0.94881
39.18979,0.95154
38.61135,0.94405
38.54367,0.94336
38.32627,0.94040
38.51620,0.94232
38.37191,0.94026
37.83657,0.93402
37.86153,0.93552
38.04922,0.93714
37.60846,0.93086
37.62623,0.93126
37.71642,0.93199
38.13942,0.94005
37.68220,0.93305
37.68423,0.93396
37.49183,0.93217
37.90332,0.93940
37.89087,0.94094
37.58978,0.93465
38.10377,0.94211
38.09562,0.94145
38.21507,0.94371
37.86565,0.93790
38.25275,0.94417
37.94278,0.93945
37.98171,0.93949
37.86887,0.93792
37.81281,0.93637
38.13054,0.94160
38.02139,0.93963
38.08421,0.94071
38.08308,0.94019
38.42617,0.94511
37.99502,0.93689
37.97786,0.93676
37.97179,0.93672
38.66639,0.94898
38.27510,0.94322
38.08746,0.94119
38.06359,0.94073
38.74271,0.95213
38.12743,0.94353
38.06161,0.94259
38.07124,0.94264
38.36413,0.94630
38.28827,0.94481
38.39948,0.94787
38.34708,0.94612
38.71030,0.94975
38.67855,0.94997
38.34497,0.94557
38.77171,0.95306
38.73129,0.95019
38.88755,0.95028
38.79696,0.94707
38.79079,0.94695
39.30394,0.95430
39.28774,0.95421
38.70346,0.95036
38.84162,0.95197
38.85060,0.94969
38.90829,0.95014
38.89520,0.94996
38.63911,0.94879
38.73438,0.94928
38.77644,0.94951
38.74287,0.94936
38.71534,0.94885
39.23280,0.95431
39.27248,0.95439
39.26480,0.95525
39.26361,0.95585
39.37397,0.95651
39.39867,0.95646
38.94421,0.95112
38.95916,0.95188
39.13181,0.95417
38.91022,0.95179
38.97371,0.95255
38.86629,0.95168
39.05042,0.95358
38.72713,0.94938
38.78796,0.94894
38.71329,0.94775
38.92795,0.94987
38.83529,0.94921
38.81307,0.94965
38.78411,0.94909
39.12749,0.95299
38.72811,0.94862
38.82175,0.94981
38.65033,0.94900
38.41111,0.94831
38.28383,0.94734
38.36270,0.94774
38.50441,0.94935
39.01138,0.95425
38.76202,0.95105
38.71737,0.95021
38.72164,0.95037
39.08237,0.95480
38.97602,0.95265
38.97448,0.95255
39.05767,0.95354
39.47410,0.95783
39.47475,0.95756
39.13210,0.95514
39.14126,0.95536
39.54907,0.96105
39.33451,0.95837
39.28502,0.95740
39.18311,0.95609
39.47818,0.95831
39.33144,0.95463
39.33144,0.95463
39.71136,0.96019
39.91161,0.96228
39.31185,0.95613
39.27639,0.95584
39.33226,0.95708
39.57144,0.95874
39.17845,0.95498
39.16071,0.95518
39.06804,0.95568
39.49471,0.95997
39.14778,0.95699
39.07976,0.95587
38.98241,0.95468
39.06334,0.95491
38.73553,0.95002
38.86859,0.95121
38.75418,0.94964
38.35213,0.94175
38.28098,0.94221
38.40290,0.94463
38.33964,0.94498
38.60637,0.94704
38.58304,0.94669
38.32305,0.94264
38.28098,0.94242
38.80416,0.95037
38.20116,0.94166
38.33611,0.94418
38.32128,0.94491
38.69581,0.94950
38.39933,0.94619
38.49184,0.94693
38.38317,0.94476
38.78972,0.94948
38.57457,0.94693
38.55916,0.94705
38.75215,0.94872
38.74080,0.94859
38.57950,0.94705
38.70892,0.94931
38.73359,0.95068
39.02671,0.95439
38.76413,0.95129
38.80308,0.95175
38.89698,0.95304
39.10939,0.95608
38.91055,0.95336
39.00586,0.95386
38.84495,0.95117
39.18979,0.95441
38.80200,0.94905
38.79479,0.94806
38.87184,0.94854
39.30809,0.95315
39.01606,0.94964
39.18538,0.95197
39.10020,0.95123
39.51783,0.95678
39.52539,0.95487
39.46788,0.95627
39.95322,0.96044
39.79565,0.96015
39.59367,0.96144
39.69681,0.96288
39.61733,0.96246
39.99646,0.96474
39.56800,0.95894
39.58531,0.95930
39.80533,0.96138
39.99035,0.96272
40.02627,0.96273
39.92939,0.96341
40.20909,0.96759
40.47869,0.97068
40.11273,0.96757
40.16321,0.96766
40.05941,0.96674
40.19287,0.96768
39.82636,0.96512
39.87333,0.96594
39.75948,0.96562
40.00752,0.96752
39.64367,0.96544
39.69521,0.96593
39.56798,0.96307
39.65031,0.96312
39.19082,0.95843
39.27491,0.95930
39.14672,0.95849
39.29799,0.95996
39.02799,0.95713
39.04523,0.95585
39.02540,0.95554
39.23445,0.95785
38.91721,0.95444
38.96169,0.95521
38.77533,0.95330
38.97269,0.95545
38.63058,0.95137
38.56579,0.95112
38.48143,0.94950
38.73670,0.95323
38.55133,0.95091
38.70106,0.95292
39.06449,0.95576
39.02651,0.95549
38.82527,0.95297
38.97019,0.95488
38.75510,0.95426
38.93279,0.95715
38.61133,0.95476
38.87300,0.95814
39.13094,0.96081
39.12407,0.96068
38.84600,0.95725
38.84991,0.95720
39.18704,0.96039
39.45271,0.96280
39.52970,0.96064
39.55510,0.96045
39.54789,0.96133
39.73357,0.96345
39.24785,0.96005
39.12659,0.95870
38.91205,0.95713
39.15053,0.95888
38.94207,0.95617
38.98919,0.95599
38.90229,0.95471
39.20787,0.95778
39.03539,0.95511
39.09337,0.95586
39.23793,0.95803
39.22118,0.95788
39.14317,0.95759
39.23940,0.95815
39.19485,0.95806
39.51110,0.96118
39.11285,0.95698
39.12877,0.95658
39.10030,0.95683
39.36395,0.95922
39.18112,0.95684
39.13136,0.95644
39.21569,0.95619
39.20200,0.95605
39.05843,0.95589
39.08437,0.95761
38.97320,0.95740
39.02650,0.95858
39.06790,0.95879
38.69593,0.95486
38.69666,0.95492
38.88602,0.95595
38.89360,0.95598
38.73750,0.95412
38.93042,0.95671
39.32578,0.96075
38.98384,0.95684
39.11287,0.95901
38.87404,0.95492
39.14430,0.95751
38.85909,0.95490
38.81793,0.95402
38.67754,0.95346
38.93217,0.95550
38.47297,0.94975
38.51749,0.95040
38.36251,0.94907
38.65588,0.95210
38.42657,0.94959
38.55224,0.95063
38.65110,0.95217
38.67957,0.95144
38.66981,0.95135
38.29246,0.94743
38.28539,0.94676
38.85480,0.95456
38.36305,0.94805
38.31924,0.94846
38.73127,0.95195
38.59179,0.95175
38.04996,0.94772
38.07120,0.94776
38.04204,0.94748
38.45741,0.95249
38.29728,0.95004
38.22388,0.94905
38.16309,0.94851
38.56770,0.95333
38.11493,0.94828
38.24033,0.94974
38.26024,0.95056
38.83192,0.95641
38.46878,0.95070
38.66055,0.95247
38.55664,0.95087
38.88421,0.95501
38.55872,0.95382
38.68268,0.95618
38.75156,0.95707
39.11040,0.95998
38.68056,0.95495
38.73017,0.95612
38.63935,0.95643
38.98330,0.95988
38.60010,0.95596
38.63873,0.95810
38.65834,0.95737
38.96621,0.95973
38.43322,0.95501
38.41234,0.95450
38.54771,0.95684
38.53410,0.95665
38.44462,0.95683
38.16516,0.95505
38.21573,0.95551
38.52007,0.95808
38.04524,0.95159
38.04152,0.95177
38.25190,0.95206
38.54366,0.95442
38.21500,0.94863
38.23325,0.94866
38.49874,0.95284
38.51657,0.95271
38.12421,0.94833
38.10482,0.94814
38.02393,0.94774
38.35546,0.95184
37.88063,0.94691
37.84359,0.94916
38.09074,0.95381
38.10786,0.95369
37.75989,0.94940
37.90613,0.95077
37.98615,0.95136
38.43533,0.95514
38.49291,0.95341
38.62179,0.95429
38.68451,0.95387
38.89779,0.95445
38.88549,0.95425
38.31741,0.94770
38.27313,0.94712
38.44866,0.94946
38.10304,0.94526
37.95874,0.94334
38.08176,0.94545
38.04125,0.94484
37.70365,0.94121
37.52163,0.94045
37.46578,0.93936
37.54105,0.93893
37.58416,0.93937
37.78680,0.94564
37.18897,0.93508
37.65591,0.94295
37.08065,0.93315
37.50023,0.94140
37.05074,0.93279
37.81213,0.94481
37.19067,0.93461
37.15860,0.93360
37.14779,0.93336
37.33363,0.93579
37.20252,0.93520
36.60751,0.93025
37.08873,0.93784
37.04433,0.93486
36.93308,0.93188
36.91962,0.93184
37.45074,0.94149
37.21929,0.93603
37.56409,0.94230
37.13165,0.93447
37.12444,0.93423
37.72142,0.94515
37.49789,0.94144
37.19114,0.93487
37.70975,0.94377
37.30099,0.93599
37.17669,0.93277
37.22279,0.93287
37.28580,0.93313
37.55072,0.93633
37.38499,0.93348
37.31836,0.93079
37.25017,0.93042
37.44873,0.93263
37.18167,0.92868
37.20495,0.92817
37.18297,0.92785
37.34502,0.93060
37.16482,0.92654
37.16616,0.92583
37.34115,0.92808
37.32279,0.92777
37.39034,0.92539
37.32866,0.92421
37.31723,0.92396
38.30261,0.94036
37.35627,0.92606
37.47998,0.92716
37.53006,0.92940
37.83797,0.93380
37.84885,0.93368
37.79481,0.93286
37.48587,0.93018
38.12732,0.94094
37.25746,0.92560
37.30160,0.92648
37.67350,0.93405
37.76633,0.93492
37.30633,0.92651
37.48557,0.92901
37.50042,0.93019
37.29171,0.92654
37.51840,0.93063
37.43120,0.93006
37.40660,0.92972
37.19466,0.92605
37.02890,0.92430
37.00405,0.92370
37.31200,0.92741
37.28555,0.92700
37.22759,0.92495
37.21307,0.92451
37.50505,0.93071
37.55299,0.93197
37.37469,0.93176
37.06860,0.92621
37.04707,0.92593
37.49569,0.93488
37.03146,0.92665
37.38469,0.93316
37.26901,0.92983
37.24459,0.92943
37.62068,0.93653
37.27043,0.92973
37.66498,0.93759
37.32358,0.93144
37.81087,0.94131
37.69247,0.94036
37.11125,0.92886
37.50796,0.93593
37.41180,0.93518
37.05141,0.92834
37.71648,0.94016
37.35490,0.93465
37.56805,0.93920
37.28101,0.93318
37.30997,0.93369
37.68769,0.93930
37.73109,0.93821
38.07441,0.93976
38.35001,0.94578
38.29770,0.94518
37.95650,0.93978
37.93215,0.93953
38.31636,0.94475
38.20205,0.94431
37.77898,0.93935
37.62004,0.93713
37.62535,0.93720
38.06326,0.94440
37.68203,0.93779
37.66675,0.93765
37.63280,0.93725
37.90927,0.94103
37.71377,0.93864
37.78862,0.94037
37.81132,0.94043
38.10559,0.94514
38.08326,0.94484
37.80829,0.94182
37.78803,0.94273
38.04480,0.94590
37.66393,0.94088
37.64610,0.94081
37.71491,0.94302
37.89252,0.94554
37.69097,0.94232
37.88345,0.94309
37.81977,0.94224
38.23632,0.94705
37.94126,0.94290
37.92522,0.94294
38.09068,0.94412
38.40622,0.94855
38.04770,0.94415
38.04447,0.94435
37.84560,0.94166
38.44358,0.94967
37.94205,0.94278
38.67822,0.94796
38.91598,0.95129
38.93987,0.95137
38.92213,0.95095
38.52204,0.94707
38.54433,0.94768
38.54699,0.94780
38.57671,0.94767
38.40250,0.94620
38.53527,0.94628
38.55255,0.94634
38.71522,0.94702
38.59428,0.94560
38.45652,0.94530
38.42031,0.94516
38.67582,0.94548
38.59217,0.94465
38.44820,0.94479
38.41216,0.94453
38.42927,0.94433
38.37150,0.94392
38.35889,0.94334
38.24760,0.94329
38.43958,0.94413
38.40463,0.94380
38.29849,0.94313
38.49729,0.94473
38.41325,0.94613
38.16540,0.94254
38.24304,0.94453
38.03266,0.94080
38.13555,0.94187
38.12446,0.94178
38.10030,0.94152
38.01959,0.94038
38.07099,0.94101
38.01361,0.94061
37.92934,0.93989
37.90783,0.93918
37.98917,0.94009
37.95504,0.93972
37.95373,0.94067
37.87922,0.93882
38.10110,0.94230
37.99591,0.94003
37.99970,0.94120
37.94549,0.93846
38.10771,0.94147
38.06882,0.94034
37.82996,0.93689
38.13161,0.94316
38.01476,0.94032
37.87867,0.93808
37.77070,0.93756
37.86633,0.93888
37.84004,0.93790
37.83773,0.93772
37.79140,0.93739
37.82967,0.93832
37.69981,0.93617
37.70982,0.93622
37.72877,0.93643
37.73394,0.93701
37.78327,0.93729
37.73046,0.93639
37.72630,0.93634
37.69272,0.93592
37.56647,0.93426
37.45979,0.93326
37.59210,0.93637
37.52037,0.93454
37.57087,0.93458
37.46593,0.93313
37.61546,0.93530
37.51574,0.93401
37.50031,0.93328
37.34803,0.93122
37.39824,0.93162
37.38655,0.93161
37.38224,0.93147
37.32152,0.93105
37.36081,0.93141
37.36680,0.93153
37.81647,0.93620
37.77008,0.93567
38.03403,0.94173
38.02072,0.94046
37.53845,0.93632
37.48670,0.93661
37.39172,0.93800
37.71812,0.94271
37.40558,0.93886
37.38017,0.93859
37.63486,0.94477
37.66882,0.94395
37.69559,0.94644
37.57318,0.94454
37.36491,0.94036
37.46883,0.94267
37.35077,0.94160
37.54952,0.94206
37.54596,0.94190
37.20971,0.94311
37.21920,0.94317
36.89942,0.93664
36.89779,0.93661
37.24512,0.94242
37.33016,0.94157
36.97250,0.93673
36.95552,0.93697
37.33268,0.93907
37.25990,0.93808
36.97042,0.93400
36.94282,0.93357
37.39717,0.93900
37.35048,0.93841
36.99765,0.93444
37.01311,0.93634
37.24565,0.93952
37.27635,0.93944
37.29469,0.94187
36.95783,0.93545
36.92001,0.93506
37.26713,0.94102
36.87549,0.93358
36.87448,0.93335
37.01752,0.93597
37.04283,0.93612
36.76728,0.93288
36.76649,0.93275
36.94530,0.93479
37.05783,0.93588
37.41488,0.94218
36.91278,0.93418
37.33301,0.94150
36.68100,0.93281
36.92335,0.93273
37.52843,0.93904
38.47243,0.95090
38.48405,0.94993
38.76355,0.95385
38.87592,0.95587
39.26328,0.95958
40.25182,0.96526
40.40955,0.96623
39.57135,0.96139
39.80423,0.96338
39.67361,0.96308
39.72875,0.96390
39.47122,0.96147
39.62577,0.96381
39.31433,0.96031
39.35348,0.96067
39.20761,0.95925
39.16972,0.95857
39.08565,0.95796
39.10452,0.95776
38.99937,0.95721
38.99360,0.95712
39.10295,0.95827
38.93029,0.95688
38.93440,0.95661
38.90493,0.95621
38.87645,0.95593
38.86079,0.95579
38.84824,0.95589
38.82164,0.95563
38.81618,0.95549
38.77843,0.95523
38.69353,0.95402
39.04480,0.95773
38.91132,0.95603
38.62016,0.95316
38.07118,0.94901
38.04454,0.94763
37.19254,0.93694
37.18012,0.93675
37.06027,0.93621
36.98018,0.93461
37.05558,0.93507
37.05410,0.93511
36.82510,0.93104
37.08354,0.93631
36.73520,0.92929
40.29398,0.97180
39.98166,0.96927
40.21143,0.97031
39.69301,0.96574
39.70485,0.96572
39.91975,0.96749
39.98285,0.96753
40.03711,0.96790
39.77587,0.96443
39.66610,0.96268
39.36016,0.96239
39.32232,0.96224
40.04874,0.96920
40.22613,0.96847
40.96722,0.97359
38.13976,0.94332
38.07108,0.94253
38.45439,0.94727
38.44332,0.94737
38.79674,0.94946
38.60070,0.94785
38.60070,0.94785
38.67333,0.95105
38.18617,0.94628
38.16428,0.94601
38.13586,0.94659
38.11240,0.94832
38.07485,0.94723
38.61201,0.95679
38.66146,0.95646
38.19677,0.94944
38.03028,0.94743
38.04412,0.94729
37.95579,0.94641
38.01655,0.94826
38.00460,0.94814
37.93609,0.94795
37.78333,0.94677
38.17237,0.95115
37.77162,0.94660
37.79046,0.94688
37.76533,0.94676
37.87565,0.94849
37.68830,0.94594
37.60550,0.94445
37.55392,0.94434
37.72219,0.94735
37.61905,0.94556
37.58741,0.94567
37.48586,0.94478
37.58846,0.94598
37.51807,0.94464
37.51693,0.94488
37.59533,0.94637
37.55888,0.94597
37.42578,0.94425
37.45563,0.94427
37.32886,0.94356
37.49493,0.94623
37.25389,0.94260
37.34954,0.94232
37.27268,0.94153
37.60933,0.94501
37.55082,0.94547
37.28377,0.94063
37.39439,0.94159
37.37875,0.94144
37.60771,0.94635
37.27708,0.94015
37.55561,0.94530
37.45724,0.94267
37.25542,0.93977
37.55244,0.94575
37.20781,0.93903
37.70825,0.94758
37.17309,0.93931
37.34076,0.94200
37.36450,0.94244
37.63250,0.94584
37.56226,0.94501
37.21397,0.94111
37.23248,0.94135
37.69168,0.94705
37.65875,0.94668
37.36544,0.94218
36.96603,0.93859
37.11418,0.93951
37.02385,0.93850
36.38852,0.92920
36.33509,0.92961
36.48963,0.93159
36.41648,0.93067
36.19254,0.92749
36.18517,0.92815
36.39315,0.93187
36.40880,0.93210
36.65180,0.93361
36.27848,0.92765
37.15068,0.94080
36.22799,0.92627
36.21224,0.92599
36.44384,0.93071
36.43937,0.93059
36.70582,0.93293
36.67137,0.93339
36.95513,0.93641
36.95692,0.93634
36.64034,0.93123
36.56288,0.92925
36.56983,0.92927
36.93574,0.93431
36.48377,0.92780
36.44794,0.92719
36.47863,0.92736
36.85873,0.93250
36.60938,0.92780
37.01689,0.93343
36.59049,0.92640
37.46330,0.93939
36.69151,0.92792
36.91973,0.93316
36.63034,0.93058
37.04443,0.93696
36.58832,0.93099
36.56689,0.93160
36.41131,0.93117
36.81892,0.93703
36.30828,0.93093
36.13940,0.92818
36.15576,0.92939
36.41902,0.93399
36.12833,0.92868
36.14736,0.92796
36.14761,0.92881
36.48190,0.93432
36.28305,0.93041
36.31772,0.93076
36.32288,0.93096
36.68915,0.93675
36.69062,0.93488
36.79584,0.93661
36.84280,0.93815
37.33230,0.94395
37.24833,0.94308
37.00782,0.94227
36.59262,0.93582
36.87764,0.93956
36.63407,0.93693
36.66087,0.93693
36.67722,0.93835
36.98408,0.94162
36.66441,0.93565
36.65752,0.93576
36.71299,0.93584
36.93776,0.93907
36.66238,0.93524
36.66843,0.93463
36.65532,0.93479
36.92716,0.93938
36.94128,0.93950
36.70179,0.93616
36.75891,0.93696
36.94299,0.93949
36.89616,0.93904
37.11200,0.94194
36.64687,0.93643
36.63906,0.93659
36.79442,0.93869
36.44109,0.93202
36.81979,0.93862
36.66833,0.93663
36.85623,0.93847
36.65781,0.93457
36.91921,0.93711
36.89072,0.93733
36.55896,0.93229
36.64059,0.93360
36.50887,0.93177
37.18077,0.94240
36.37231,0.92967
36.22140,0.92752
36.19949,0.92728
36.85009,0.93731
36.44188,0.92975
36.71258,0.93446
36.54226,0.93076
36.53235,0.93051
36.73120,0.93372
36.43012,0.92780
36.31457,0.92631
36.93447,0.93773
36.18830,0.92417
36.04259,0.92242
36.06664,0.92280
36.79609,0.93575
36.18285,0.92474
36.58671,0.93198
36.14468,0.92428
36.86875,0.93657
36.62626,0.93019
37.08325,0.93733
37.13530,0.93718
37.02077,0.93680
36.84273,0.93475
36.51418,0.92898
36.58472,0.93125
36.50774,0.93029
36.15817,0.92323
36.14129,0.92294
36.54038,0.93047
36.46407,0.92942
36.25632,0.92527
36.32349,0.92719
36.29658,0.92720
36.70050,0.93406
36.63883,0.93306
36.55153,0.93047
36.32929,0.92707
37.23333,0.93994
36.24446,0.92434
36.35949,0.92643
36.67395,0.93036
36.69178,0.93184
36.28040,0.92445
36.11301,0.92138
36.08635,0.92087
36.95686,0.93495
36.10570,0.92115
36.08332,0.92078
36.25735,0.92439
36.60721,0.93113
36.17677,0.92289
36.15756,0.92324
36.00285,0.91939
36.93988,0.93457
36.12613,0.92080
36.48926,0.92678
36.44200,0.92740
36.43053,0.92721
36.55227,0.92769
36.34431,0.92487
36.58755,0.93006
36.60052,0.93019
36.51579,0.92994
36.73215,0.93247
36.88050,0.93527
36.91979,0.93551
36.42539,0.92828
36.80061,0.93374
36.41837,0.92697
37.16502,0.93954
36.47695,0.92638
37.02676,0.93448
36.67072,0.92958
37.41743,0.94159
36.59349,0.93037
36.94304,0.93538
36.59929,0.93152
37.02961,0.93811
36.68066,0.93050
37.02752,0.93611
36.61658,0.92871
37.57765,0.94430
36.51715,0.92991
36.85645,0.93603
36.80822,0.93580
36.80440,0.93562
36.41003,0.93036
36.39312,0.92999
36.67745,0.93472
36.86147,0.93612
36.41511,0.92884
36.41559,0.92923
36.52405,0.93140
36.87846,0.93722
36.46445,0.92967
36.85241,0.93610
36.58513,0.93147
37.09264,0.93871
36.77047,0.93359
37.19177,0.93925
36.76484,0.93238
37.61407,0.94504
36.71722,0.93101
37.00151,0.93691
36.96296,0.93604
36.94490,0.93582
36.64634,0.93142
36.65857,0.93135
36.96124,0.93597
36.95079,0.93561
36.86164,0.93534
36.60915,0.92976
36.99335,0.93622
37.09670,0.93551
37.12698,0.93622
36.86250,0.92895
36.82524,0.92882
37.22377,0.93510
36.92254,0.92894
36.93336,0.92915
37.02428,0.92854
37.89440,0.94434
37.27857,0.93281
37.78632,0.94172
37.34508,0.93322
37.58732,0.93613
37.61451,0.93750
37.30868,0.93000
37.62527,0.93692
37.63558,0.93505
37.70636,0.93708
37.25835,0.92728
37.25357,0.92715
37.24004,0.92703
37.55086,0.93305
37.30336,0.92805
37.46575,0.93111
37.46106,0.93105
37.96397,0.93791
37.57349,0.92846
38.13811,0.93990
38.13000,0.93808
37.90720,0.93813
37.44161,0.92897
37.44272,0.92916
37.56139,0.93115
37.57686,0.93144
37.74422,0.93400
37.47470,0.92911
37.52543,0.92952
37.54076,0.92969
37.83202,0.93634
37.36662,0.92652
37.85038,0.93682
37.30011,0.92598
37.61711,0.93251
37.36764,0.92687
37.86077,0.93746
37.38417,0.92777
37.70380,0.93374
37.42799,0.92825
37.94585,0.93818
37.45901,0.92608
37.46781,0.92623
37.98959,0.93736
38.05041,0.93770
38.13432,0.94063
37.73317,0.93206
37.71818,0.93208
38.22647,0.94175
37.69629,0.93363
38.00286,0.94077
37.62804,0.93484
37.72870,0.93586
37.76426,0.93601
37.91054,0.94097
37.44324,0.93259
37.96650,0.94075
37.78726,0.93878
37.53561,0.93283
37.84741,0.93895
37.86542,0.93888
37.65623,0.93413
37.69981,0.93923
37.51783,0.93541
37.84766,0.94182
37.58144,0.93670
37.56898,0.93647
37.73378,0.93962
38.11315,0.94519
37.70510,0.93983
37.88990,0.94160
37.85644,0.94134
38.11769,0.94525
38.04683,0.94438
37.66147,0.93927
37.95967,0.94535
37.87048,0.94180
38.14680,0.94302
38.12283,0.94269
38.43361,0.94810
38.16616,0.94420
38.15806,0.94490
37.86300,0.94117
37.93901,0.94274
37.88739,0.94049
38.02099,0.94297
38.02294,0.94283
37.82957,0.93985
38.21062,0.94741
38.12728,0.94692
37.77983,0.93986
37.85752,0.94189
37.85301,0.94195
37.98029,0.94454
37.65577,0.93789
37.88918,0.93998
37.87936,0.93974
37.57676,0.93419
37.66594,0.93494
37.54679,0.93376
38.16152,0.94349
37.58947,0.93395
37.82521,0.93926
37.48024,0.93287
37.58325,0.93314
37.62630,0.93353
37.89719,0.94116
37.55489,0.93177
37.79607,0.93660
37.74308,0.93659
37.47084,0.93119
37.95332,0.94080
38.04771,0.94097
37.74288,0.93313
37.23286,0.92257
37.41505,0.92619
37.44580,0.92686
37.41164,0.92704
37.28022,0.92444
37.39281,0.92619
37.38134,0.92615
37.45633,0.92736
37.41308,0.92684
37.32891,0.92463
37.69517,0.93101
37.52927,0.92790
37.95041,0.93231
37.61533,0.92621
38.05378,0.93422
37.76049,0.93030
37.42508,0.92475
37.62062,0.92783
37.65732,0.92833
37.77068,0.93063
37.35614,0.92348
37.65408,0.92839
37.67955,0.92788
38.16714,0.93230
37.97847,0.92965
38.27735,0.93602
38.12549,0.93371
38.13636,0.93375
38.05156,0.93257
37.86663,0.93267
37.71818,0.92971
37.39320,0.92380
37.39241,0.92370
37.61612,0.92862
37.53649,0.92620
37.53228,0.92690
37.24896,0.92044
37.52510,0.92754
37.40631,0.92410
37.41278,0.92395
37.42533,0.92578
37.12854,0.91959
37.62486,0.93071
37.12924,0.92057
37.15135,0.92091
37.14402,0.92099
37.99446,0.93858
37.37558,0.92600
37.32282,0.92494
37.47696,0.92770
37.46170,0.92752
37.77530,0.93376
37.42196,0.92654
37.53925,0.92765
37.56442,0.92799
37.55555,0.92749
37.27784,0.92209
37.27358,0.92220
37.76144,0.93228
37.38935,0.92396
37.37086,0.92314
37.32348,0.92253
37.93627,0.93496
37.46312,0.92595
37.97854,0.93580
37.75159,0.92981
38.64276,0.94437
38.14085,0.93515
38.60065,0.94471
38.58928,0.94362
38.41875,0.94014
38.57076,0.94412
38.12726,0.93614
38.55223,0.94595
38.29501,0.94097
38.40248,0.94366
38.30382,0.94258
38.16035,0.93979
38.11646,0.94021
38.17133,0.94059
38.10392,0.93983
37.98936,0.94024
38.11366,0.94165
38.44472,0.94298
38.41507,0.94212
38.63276,0.94476
38.47024,0.94430
37.95982,0.93910
37.78004,0.93693
37.71003,0.93617
37.84031,0.93744
37.66799,0.93522
38.09929,0.94295
37.70536,0.93655
37.71872,0.93636
38.20165,0.94493
37.83996,0.94045
37.58223,0.93487
37.82122,0.94013
37.72793,0.93826
37.56001,0.93459
37.83878,0.93825
37.84043,0.93801
37.67660,0.93616
37.71065,0.93678
37.99493,0.94357
37.88297,0.94132
37.82094,0.93959
37.80308,0.93842
37.72470,0.93767
37.99033,0.94203
37.80971,0.93991
37.72868,0.93823
37.66821,0.93849
37.63393,0.93810
37.80565,0.93978
37.76414,0.93911
37.74490,0.93890
37.76927,0.94127
37.99878,0.94552
37.87274,0.94260
38.09670,0.94496
38.03065,0.94266
38.19164,0.94492
38.00009,0.94184
37.81132,0.93868
38.26096,0.94574
37.94798,0.94135
37.79965,0.93846
38.04901,0.94286
38.02996,0.94131
37.74530,0.93740
37.73826,0.93713
37.98208,0.94156
38.05632,0.94280
37.79794,0.93855
37.72262,0.93779
37.69769,0.93738
38.03508,0.94277
37.78354,0.93800
37.86259,0.93817
37.86683,0.93829
38.02327,0.93933
38.76498,0.94750
38.46594,0.94288
38.62438,0.94383
38.39822,0.94298
38.07578,0.93922
37.93695,0.93796
38.01341,0.93928
37.98901,0.93907
37.87041,0.93650
37.84958,0.93649
37.93190,0.93746
38.05099,0.93824
38.00737,0.93740
38.08348,0.93705
38.08602,0.93706
38.32843,0.94053
38.17647,0.93884
38.13947,0.93775
38.11085,0.93724
38.13082,0.93679
37.95061,0.93332
37.93253,0.93358
38.17682,0.93900
38.12392,0.93694
38.06529,0.93439
38.26133,0.93758
38.23009,0.93686
38.21114,0.93668
37.95623,0.93307
38.27831,0.93961
38.07393,0.93544
38.29971,0.93885
38.02544,0.93359
38.00777,0.93329
38.15762,0.93505
38.45301,0.93981
38.38464,0.93902
38.48039,0.94048
38.50065,0.94050
38.77695,0.94397
38.52291,0.94125
38.49547,0.94148
38.10099,0.93924
38.26954,0.94199
37.88394,0.93779
37.79287,0.93697
37.66269,0.93636
38.00314,0.94210
37.67045,0.93854
37.59303,0.93763
37.58065,0.93764
38.01144,0.94240
37.80037,0.93747
37.88784,0.93881
37.83802,0.93919
38.07319,0.94355
37.79472,0.94097
37.95763,0.94333
37.96088,0.94335
37.91978,0.94301
37.94865,0.94203
37.95579,0.94238
38.13494,0.94351
38.71418,0.95126
38.28130,0.94649
38.20459,0.94542
38.17020,0.94521
38.43382,0.94879
38.40932,0.94757
38.39089,0.94723
38.42107,0.94694
38.68371,0.95017
38.42537,0.94563
38.33423,0.94392
38.18299,0.94186
38.39114,0.94422
38.05952,0.93846
38.01150,0.93756
38.03279,0.93718
38.15298,0.93928
37.84627,0.93445
37.82197,0.93424
37.86124,0.93575
38.10136,0.93899
38.03574,0.93736
37.99303,0.93466
37.94511,0.93407
38.27892,0.93951
38.14362,0.93735
38.33969,0.93965
38.36290,0.93993
38.69179,0.94535
38.35736,0.94245
38.23867,0.94170
38.21603,0.94141
38.37497,0.94445
38.24899,0.94221
38.26762,0.94233
38.27483,0.94232
38.53633,0.94628
38.37812,0.94536
