PSNR_YYUV,SSIM (precise)_YYUV
35.14070,0.92456
35.10345,0.92382
36.09159,0.93416
36.06672,0.93383
37.02109,0.95717
36.77642,0.95638
35.60189,0.94192
35.59819,0.94143
34.46193,0.91397
34.42885,0.91432
34.44632,0.91453
33.46152,0.89488
33.64617,0.90071
34.01267,0.90397
33.56277,0.89335
33.49980,0.89284
33.89787,0.90430
33.98759,0.90279
33.64190,0.89622
33.56866,0.89519
33.98363,0.90323
33.95959,0.90283
33.90710,0.90036
33.88834,0.90164
33.71337,0.89779
34.00609,0.90026
33.30702,0.87943
33.29977,0.87951
33.37291,0.88004
33.74704,0.88997
33.73269,0.88979
32.76285,0.86619
32.78062,0.86673
33.34032,0.88074
32.89539,0.86789
33.30496,0.87759
33.31176,0.87768
33.27655,0.87698
33.28114,0.87698
33.38235,0.87393
33.37237,0.87357
33.35369,0.87341
33.28844,0.86760
33.40847,0.87163
33.84549,0.88266
33.80518,0.88170
33.46751,0.87463
33.58860,0.87585
33.82676,0.88391
34.33226,0.89474
34.36835,0.89496
34.30619,0.89377
34.08892,0.89006
34.57994,0.90084
34.11377,0.89114
34.08571,0.89076
34.52853,0.90741
34.53311,0.89917
34.61022,0.90069
34.58366,0.90005
34.30117,0.89469
34.36649,0.89422
34.74746,0.89760
34.79819,0.90145
34.54872,0.89253
34.98187,0.90966
34.25184,0.89188
34.44148,0.89910
34.07199,0.88860
34.63871,0.90431
33.94955,0.88642
34.21812,0.89647
33.97651,0.88835
34.54081,0.90295
33.99026,0.88774
34.26505,0.89767
33.97810,0.88850
34.56219,0.90415
33.88797,0.88736
33.88574,0.88660
34.24229,0.89728
34.47182,0.89854
34.00853,0.88828
34.04899,0.88891
33.90341,0.88714
34.54641,0.90112
34.01395,0.88797
34.10358,0.89255
33.85019,0.88515
34.37227,0.89772
33.94366,0.88706
33.83496,0.88552
34.04026,0.89329
34.13211,0.89234
33.67743,0.88371
33.66754,0.88418
33.98897,0.89379
34.04130,0.89082
34.09626,0.89184
33.82874,0.88864
33.63933,0.88407
34.28095,0.89940
33.72146,0.88551
33.71656,0.88317
33.70809,0.88287
34.07000,0.89101
34.08464,0.89109
33.82217,0.88604
34.18891,0.89805
34.23031,0.89364
34.07416,0.89587
33.81425,0.88551
34.00812,0.89435
34.20678,0.89403
34.20420,0.89392
34.14711,0.89667
33.74449,0.88415
34.37976,0.90006
33.74793,0.88531
33.94451,0.89275
33.77664,0.88447
34.38835,0.89953
34.04395,0.88842
34.03599,0.88837
34.21247,0.89394
34.51944,0.90002
33.88432,0.89011
33.87470,0.89019
33.81139,0.88971
34.18436,0.89646
33.76424,0.88727
33.74236,0.88612
33.78290,0.88795
34.16454,0.89544
33.60898,0.88407
33.64994,0.88620
33.68005,0.88676
34.25067,0.89863
33.61656,0.88353
33.57102,0.88141
33.59111,0.88149
33.82405,0.88405
33.42619,0.87676
33.50317,0.87757
33.77960,0.88449
33.75683,0.88373
33.69080,0.88266
33.48179,0.87794
33.53843,0.88098
33.70458,0.87939
33.71550,0.87956
33.40245,0.87330
33.68149,0.87794
33.68279,0.87773
33.43560,0.87329
33.40289,0.87332
33.83730,0.88114
33.81607,0.88078
33.55507,0.87462
33.93174,0.88737
33.68298,0.87866
34.12280,0.88729
33.93241,0.88476
33.91623,0.88233
33.90355,0.88185
34.24761,0.89041
33.98534,0.89069
33.81206,0.88347
33.84875,0.88376
34.10337,0.88705
34.15976,0.88754
33.77498,0.88063
33.93791,0.88477
34.03003,0.88302
34.07724,0.88782
33.98954,0.88466
34.13065,0.89010
34.02794,0.88237
34.12103,0.88919
33.97864,0.88492
34.14128,0.88715
33.97556,0.88125
34.56530,0.88998
34.48218,0.88812
34.69169,0.89157
34.11969,0.88201
34.25100,0.89044
34.10510,0.88584
34.20530,0.88937
33.96279,0.87973
34.16930,0.88745
33.96241,0.88292
33.95915,0.88256
33.96646,0.87961
34.02759,0.88151
33.76017,0.87833
33.79628,0.88058
34.11019,0.88747
33.61015,0.87882
33.73448,0.87973
33.98691,0.88912
34.18908,0.89176
33.80291,0.88366
33.83208,0.88065
33.78910,0.88162
34.21646,0.89073
34.18702,0.88975
33.63979,0.87815
33.62187,0.87497
33.92659,0.88319
33.88537,0.88223
33.47300,0.87217
33.66606,0.88117
33.84330,0.87927
33.83607,0.87820
33.52386,0.87413
33.63879,0.87906
33.92923,0.88430
33.53959,0.87425
33.50718,0.87287
33.68123,0.87946
33.72197,0.87692
33.71473,0.87581
33.65527,0.87692
33.68690,0.87787
