PSNR_YYUV,SSIM (precise)_YYUV
assassin_st4_360p30fps.yuv,assassin_st4_360p30fps.yuv
v205_avc_3B/assassin_st4_360p30fps_25.264,v205_avc_3B/assassin_st4_360p30fps_25.264
AVG: 40.46610,AVG: 0.96487
41.42599,0.96918
41.35230,0.96941
41.69817,0.97012
41.39677,0.97206
41.78505,0.97553
41.43303,0.97365
41.43798,0.97370
41.31265,0.97376
41.67479,0.97532
41.66514,0.97532
41.94591,0.97765
41.88320,0.97710
41.88621,0.97571
41.89943,0.97749
41.70638,0.97618
41.74362,0.97669
41.47758,0.97411
41.54587,0.97450
41.84283,0.97724
41.40438,0.97407
41.49181,0.97463
41.57123,0.97505
41.90596,0.97812
41.66260,0.97675
41.52122,0.97473
41.68926,0.97667
41.40249,0.97419
41.58938,0.97608
41.69159,0.97500
41.38521,0.97403
41.62324,0.97504
41.67161,0.97541
41.90441,0.97670
41.69180,0.97639
41.55349,0.97457
41.58257,0.97577
41.76306,0.97560
41.67908,0.97591
41.49370,0.97369
41.74504,0.97620
41.81327,0.97577
41.37680,0.97293
41.69641,0.97586
41.51715,0.97504
41.49139,0.97373
41.37082,0.97358
41.38988,0.97362
41.56860,0.97445
41.55071,0.97438
41.58876,0.97571
41.41780,0.97400
41.49407,0.97554
41.46044,0.97415
41.28819,0.97417
40.95824,0.97153
41.07998,0.97292
41.20771,0.97313
40.86245,0.97075
40.87313,0.97108
40.71469,0.97033
41.13068,0.97313
40.71479,0.97107
40.62451,0.96998
40.85480,0.97213
40.87570,0.97217
40.72748,0.97088
40.90771,0.97069
41.33094,0.97324
41.32892,0.97314
42.36768,0.97527
42.36839,0.97527
43.29195,0.98290
43.15327,0.98273
41.96850,0.97949
41.96201,0.97951
40.79297,0.97191
40.62426,0.97196
40.57961,0.97178
39.84946,0.96745
39.92868,0.96807
40.24406,0.96970
39.76471,0.96627
39.70113,0.96598
40.15573,0.96919
40.11113,0.96841
39.75415,0.96634
39.73882,0.96632
40.06962,0.96850
40.04306,0.96840
40.24153,0.96837
40.30529,0.96980
40.16996,0.96913
40.22986,0.96878
39.62541,0.96363
39.62978,0.96372
39.63076,0.96298
39.91291,0.96568
39.81521,0.96508
39.23469,0.96204
39.22979,0.96204
39.63202,0.96500
39.29824,0.96142
39.45263,0.96276
39.47083,0.96285
39.46089,0.96274
39.45732,0.96268
39.47148,0.96121
39.48227,0.96132
39.45850,0.96115
39.49262,0.95951
39.53144,0.95915
39.92387,0.96321
39.93192,0.96324
39.55288,0.95949
39.74466,0.95988
39.88469,0.96157
40.37373,0.96532
40.38056,0.96530
40.35618,0.96501
40.15891,0.96268
40.57526,0.96681
40.10999,0.96285
40.09979,0.96277
40.43080,0.96597
40.60857,0.96647
40.75051,0.96779
40.70674,0.96743
40.24366,0.96460
40.27966,0.96464
40.65800,0.96628
40.94477,0.96868
40.45262,0.96355
41.13235,0.96994
40.16413,0.96226
40.56561,0.96654
40.08944,0.96219
40.72099,0.96830
40.09776,0.96286
40.46465,0.96687
40.02730,0.96261
40.66788,0.96829
40.10262,0.96312
40.45817,0.96670
40.04292,0.96250
40.67158,0.96806
39.99783,0.96257
40.17350,0.96381
40.44903,0.96632
40.63596,0.96724
40.16010,0.96338
40.03071,0.96232
40.02649,0.96215
40.65427,0.96718
39.99535,0.96172
40.29023,0.96482
39.97923,0.96194
40.47264,0.96644
40.00870,0.96253
39.95858,0.96208
40.24354,0.96511
40.17423,0.96427
39.86198,0.96220
39.85155,0.96204
40.15270,0.96530
40.17583,0.96468
40.18229,0.96479
39.98187,0.96353
39.76495,0.96097
40.48281,0.96755
39.79449,0.96152
39.83393,0.96146
39.79199,0.96147
40.20386,0.96421
40.19857,0.96425
39.91002,0.96195
40.20837,0.96513
40.21132,0.96413
40.17017,0.96523
39.91872,0.96194
40.23975,0.96543
40.29515,0.96492
40.23777,0.96453
40.14468,0.96472
39.80355,0.96077
40.42286,0.96621
39.77625,0.96032
40.17601,0.96424
39.81175,0.96039
40.48796,0.96645
40.03666,0.96188
40.02776,0.96177
40.13670,0.96316
40.56217,0.96620
39.88673,0.96203
39.91341,0.96225
39.84054,0.96203
40.20927,0.96501
39.83422,0.96215
39.80751,0.96213
39.71197,0.96164
40.23518,0.96555
39.71231,0.96102
39.63491,0.96075
39.58487,0.96048
40.30315,0.96646
39.64384,0.96113
39.66085,0.96157
39.58076,0.96091
39.75575,0.96205
39.52539,0.95995
39.55523,0.96043
39.81364,0.96276
39.80781,0.96269
39.76908,0.96243
39.54627,0.96022
39.64981,0.96166
39.78412,0.96175
39.76719,0.96180
39.47900,0.95953
39.52623,0.95947
39.51074,0.95930
39.40353,0.95782
39.42680,0.95805
39.86581,0.96182
39.85290,0.96169
39.57220,0.95922
40.01103,0.96250
39.79883,0.96064
40.24042,0.96414
39.94425,0.96202
39.85023,0.96079
39.84327,0.96069
40.20576,0.96343
40.16349,0.96388
39.88629,0.96137
39.79062,0.96063
40.15266,0.96344
40.19772,0.96370
39.96261,0.96192
39.83787,0.96128
39.89015,0.96060
40.23244,0.96504
40.06914,0.96356
40.23051,0.96517
39.92150,0.96135
40.36660,0.96601
40.13460,0.96414
40.20567,0.96440
39.91598,0.96141
41.05804,0.96998
40.89518,0.96879
40.91259,0.96864
40.20037,0.96308
40.53727,0.96696
40.28313,0.96504
40.46245,0.96644
39.98964,0.96222
40.40939,0.96588
40.16313,0.96414
40.15659,0.96389
40.01548,0.96239
40.03034,0.96260
39.71738,0.96058
39.70271,0.96014
40.15608,0.96396
39.76579,0.96109
39.92734,0.96199
40.09896,0.96360
40.29485,0.96483
39.91563,0.96142
40.05318,0.96190
39.86745,0.96089
40.25830,0.96435
40.10986,0.96318
39.69352,0.95910
39.65092,0.95851
39.96204,0.96159
39.79279,0.96043
39.44567,0.95697
39.63789,0.96013
39.79492,0.95999
39.78843,0.95981
39.33512,0.95658
39.59338,0.95955
39.72606,0.96029
39.36444,0.95713
39.34825,0.95707
39.63558,0.95994
39.59283,0.95853
39.56942,0.95829
39.62522,0.95940
39.62140,0.95934
