PSNR_YYUV,SSIM (precise)_YYUV
36.60812,0.94332
36.49609,0.93877
36.32757,0.93692
36.71875,0.94158
36.74258,0.94178
36.21004,0.93411
35.87712,0.93131
36.35226,0.93796
35.80525,0.93053
35.79384,0.93023
35.63905,0.92852
36.19467,0.93603
35.50383,0.92664
35.44958,0.92815
35.35145,0.92365
35.82682,0.93273
35.28586,0.92317
35.38340,0.92562
35.22206,0.92773
35.71615,0.93401
35.11667,0.92510
35.28419,0.92380
35.01431,0.91980
35.53845,0.92593
35.52715,0.92578
35.18422,0.92133
35.03632,0.91869
35.84687,0.93147
35.19365,0.91831
35.53163,0.92075
35.42170,0.91834
36.23738,0.93062
35.88565,0.92296
35.96366,0.92462
36.49250,0.92979
36.47942,0.92963
37.06202,0.93402
37.06903,0.93394
37.18935,0.93512
37.41210,0.93964
36.90574,0.93203
37.01279,0.93144
36.76329,0.92810
37.37183,0.93564
36.66579,0.92345
36.60357,0.92206
36.46772,0.91998
36.73831,0.92372
36.64349,0.92186
36.04550,0.91213
36.14548,0.91415
36.39416,0.91703
35.75391,0.90509
35.71976,0.90475
35.85987,0.90740
36.42810,0.91994
35.81115,0.90741
35.74582,0.90762
35.58539,0.90588
36.16837,0.91789
36.08659,0.92014
35.76874,0.91109
36.17660,0.91995
36.32339,0.92025
36.31281,0.92212
35.93429,0.91129
36.27635,0.92050
36.20882,0.91655
36.23235,0.91660
35.95241,0.91165
35.93228,0.91128
36.42895,0.92105
36.08377,0.91455
36.15751,0.91638
36.28115,0.91908
36.70973,0.92616
36.11781,0.91402
36.11503,0.91399
36.12100,0.91420
36.93390,0.93346
36.46385,0.92513
36.23368,0.92141
36.26083,0.92164
37.01321,0.93617
36.30278,0.92426
36.19723,0.92289
36.21156,0.92292
36.69575,0.93013
36.39477,0.92557
36.48459,0.92892
36.42976,0.92711
36.97525,0.93493
36.65921,0.93176
36.47834,0.92734
36.93756,0.93784
37.06682,0.93584
37.23003,0.93605
36.87115,0.92887
36.87227,0.92894
37.41385,0.93948
37.41126,0.93929
36.84696,0.93457
36.95971,0.93695
37.15775,0.93591
37.20183,0.93621
37.18992,0.93615
36.76235,0.93277
37.06728,0.93520
37.12618,0.93555
36.79857,0.93148
36.77768,0.93091
37.52903,0.94135
37.53541,0.94123
37.31407,0.94169
37.36019,0.94317
37.67656,0.94535
37.69004,0.94537
37.04750,0.93735
37.10783,0.93785
37.41799,0.94241
37.04221,0.93678
37.03244,0.93682
37.02118,0.93694
37.39133,0.94142
36.86829,0.93317
36.83118,0.93139
36.90712,0.93183
37.22562,0.93582
36.92751,0.93280
36.95554,0.93406
36.81694,0.93252
37.37862,0.93977
36.91563,0.93326
36.90257,0.93344
36.70366,0.92985
36.58674,0.93051
36.50137,0.92947
36.35075,0.92695
36.48299,0.92914
37.17854,0.93900
36.79807,0.93300
36.75353,0.93228
36.75440,0.93234
37.31685,0.94152
37.02014,0.93631
37.00573,0.93638
37.12667,0.93938
37.71707,0.94641
37.73804,0.94645
37.19677,0.94151
37.18282,0.94165
37.75866,0.95074
37.37411,0.94529
37.35518,0.94365
37.27927,0.94234
37.72713,0.94667
37.39950,0.93998
37.39904,0.93996
37.73874,0.94659
37.97358,0.95104
37.29398,0.94151
37.30127,0.94165
37.33408,0.94339
37.75867,0.94739
37.25723,0.94184
37.25877,0.94195
37.16702,0.94291
37.63257,0.94836
37.23159,0.94436
37.16294,0.94325
37.07701,0.94155
37.30846,0.94259
36.86122,0.93477
36.92539,0.93549
36.87817,0.93363
36.69273,0.92527
36.52542,0.92525
36.52571,0.92654
36.58853,0.92864
36.94385,0.93237
36.93742,0.93193
36.50453,0.92509
36.53111,0.92599
37.10127,0.93588
36.37350,0.92195
36.48305,0.92485
36.48097,0.92692
36.99966,0.93480
36.51105,0.92780
36.55807,0.92764
36.52875,0.92684
37.13052,0.93483
36.73332,0.92911
36.69691,0.92905
37.10126,0.93342
37.10124,0.93341
36.74995,0.92964
36.75940,0.93158
36.83176,0.93394
37.32338,0.94042
36.89921,0.93476
36.90964,0.93452
36.96816,0.93750
37.37960,0.94338
37.05742,0.93904
36.98431,0.93710
37.01019,0.93684
37.39503,0.94132
36.88568,0.93318
36.90575,0.93097
37.03130,0.93285
37.66796,0.94122
37.19981,0.93500
37.33121,0.93770
37.24601,0.93672
37.80362,0.94500
37.60441,0.94071
37.61967,0.94218
38.14119,0.94800
37.90884,0.94744
37.59971,0.94966
37.62820,0.95048
37.61609,0.95116
38.14032,0.95543
37.66772,0.94775
37.65081,0.94749
37.86827,0.95040
38.26882,0.95416
38.30390,0.95423
38.04550,0.95369
38.28399,0.95886
38.65512,0.96306
38.22234,0.95867
38.18442,0.95733
38.05437,0.95619
38.38260,0.95846
37.92506,0.95446
37.94228,0.95535
37.75832,0.95419
38.15846,0.95797
37.66292,0.95343
37.69426,0.95347
37.52000,0.94956
37.79729,0.95067
37.19539,0.94339
37.25233,0.94365
37.15108,0.94332
37.44984,0.94655
37.10772,0.94191
37.07847,0.94000
37.04071,0.93958
37.50283,0.94474
37.02716,0.93956
36.99061,0.93927
36.86092,0.93828
37.23323,0.94196
36.72025,0.93387
36.70582,0.93390
36.62981,0.93262
36.99961,0.93866
36.58606,0.93182
36.85444,0.93728
37.31648,0.94172
37.30803,0.94165
36.98149,0.93735
37.02660,0.93893
36.84972,0.93743
37.12399,0.94320
36.57423,0.93715
36.86386,0.94291
37.38651,0.94867
37.38964,0.94871
36.92408,0.94256
36.94320,0.94288
37.22344,0.94601
37.66547,0.95117
37.55546,0.94700
37.61160,0.94764
37.53201,0.94733
37.80379,0.95124
37.28892,0.94691
37.13493,0.94482
37.01907,0.94356
37.40017,0.94677
36.92683,0.94097
37.02889,0.94071
36.98225,0.93961
37.45152,0.94536
37.14691,0.94136
37.26124,0.94337
37.54840,0.94722
37.55534,0.94732
37.26654,0.94465
37.27869,0.94418
37.23188,0.94460
37.77499,0.95031
37.27774,0.94463
37.31242,0.94494
37.31013,0.94500
37.64282,0.94817
37.24985,0.94254
37.28956,0.94327
37.48875,0.94383
37.47691,0.94368
37.14285,0.94171
37.14497,0.94420
37.02277,0.94327
37.20333,0.94563
37.21297,0.94587
36.71737,0.93802
36.69964,0.93772
37.07388,0.94119
37.05623,0.94104
36.73533,0.93692
36.99541,0.94160
37.49984,0.94906
37.08621,0.94310
37.21136,0.94599
37.05094,0.94154
37.42442,0.94595
37.01635,0.94090
36.91323,0.93977
36.75498,0.93672
37.13726,0.94151
36.58197,0.93203
36.65816,0.93298
36.48294,0.93163
36.86842,0.93643
36.51989,0.93148
36.50051,0.93194
36.65582,0.93432
36.88320,0.93526
36.82866,0.93457
36.38405,0.92778
36.23387,0.92543
37.00831,0.93843
36.34695,0.92594
36.33807,0.92675
36.76581,0.93168
36.59068,0.93121
36.03658,0.92455
35.94871,0.92404
35.97567,0.92453
36.55433,0.93410
36.37033,0.93066
36.25232,0.92850
36.18599,0.92816
36.67620,0.93531
36.11183,0.92611
36.17859,0.92812
36.20822,0.93007
36.93952,0.94000
36.42864,0.93029
36.66944,0.93338
36.67494,0.93265
37.11140,0.93873
36.63913,0.93608
36.63248,0.93797
36.78845,0.94037
37.31532,0.94602
36.79055,0.93880
36.75410,0.93911
36.72553,0.94013
37.12242,0.94540
36.54036,0.93724
36.55720,0.93876
36.69911,0.94036
37.07689,0.94424
36.48653,0.93654
36.43483,0.93588
36.75320,0.94162
36.71712,0.94128
36.33509,0.93692
36.06915,0.93485
36.08652,0.93504
36.59216,0.94039
36.01036,0.92921
36.04626,0.92995
36.14221,0.92909
36.60848,0.93427
36.16674,0.92440
36.23689,0.92630
36.62179,0.93346
36.62843,0.93330
36.18526,0.92650
36.11745,0.92458
36.06081,0.92467
36.48988,0.93179
35.93346,0.92415
35.75783,0.92555
36.18715,0.93341
36.16116,0.93297
35.74088,0.92628
35.96174,0.92912
36.03525,0.93049
36.56620,0.93717
36.44342,0.93194
36.56307,0.93310
36.66911,0.93286
36.91579,0.93591
36.95243,0.93619
36.37444,0.92747
36.33479,0.92721
36.70284,0.93245
36.21275,0.92572
36.10670,0.92348
36.39064,0.92742
36.34245,0.92645
35.92586,0.92181
35.71847,0.92008
35.62664,0.91760
35.84290,0.91911
35.88649,0.91947
35.90805,0.92581
35.43467,0.91418
35.99274,0.92426
35.29357,0.91100
35.74696,0.92138
35.26911,0.91071
36.18803,0.92772
35.47445,0.91335
35.46026,0.91155
35.44683,0.91135
35.67576,0.91534
35.49053,0.91330
34.76357,0.90371
35.30022,0.91494
35.38816,0.91258
35.11956,0.90691
35.09932,0.90705
35.64976,0.91987
35.53306,0.91343
35.81070,0.92132
35.36522,0.91121
35.36440,0.91131
36.03280,0.92611
35.77989,0.92098
35.46081,0.91240
35.92007,0.92311
35.69493,0.91535
35.42236,0.91025
35.44273,0.90817
35.57779,0.91085
35.89754,0.91534
35.58353,0.90945
35.53276,0.90523
35.49303,0.90514
35.73370,0.90933
35.36721,0.90237
35.41708,0.90249
35.35628,0.90155
35.76324,0.90828
35.35056,0.90042
35.39507,0.89934
35.73367,0.90470
35.71759,0.90449
35.59772,0.89734
35.48900,0.89501
35.50594,0.89510
36.44608,0.91660
35.56184,0.89888
35.57707,0.89884
35.73288,0.90366
36.13877,0.91131
36.15871,0.91114
36.14236,0.91116
35.67851,0.90534
36.41692,0.92164
35.65384,0.90355
35.68208,0.90418
36.02612,0.91384
36.17507,0.91572
35.72029,0.90494
35.89096,0.90750
35.84551,0.90815
35.74025,0.90459
35.87646,0.90861
35.80088,0.90772
35.80734,0.90728
35.63531,0.90314
35.40189,0.90017
35.35002,0.89897
35.63152,0.90318
35.61508,0.90279
35.32524,0.89490
35.35048,0.89544
35.60051,0.90322
35.80124,0.90757
35.53298,0.90617
35.19380,0.89756
35.22004,0.89794
35.72267,0.91006
35.22270,0.89825
35.54086,0.90687
35.59548,0.90461
35.59303,0.90462
35.74217,0.91066
35.39137,0.90085
35.85588,0.91352
35.63854,0.90681
36.10508,0.91962
35.93533,0.91777
35.42005,0.90262
35.83528,0.91261
35.75188,0.91186
35.39604,0.90338
35.82707,0.91625
35.68621,0.91159
35.69746,0.91560
35.40845,0.90728
35.50713,0.90884
35.96250,0.91843
35.90098,0.91622
36.19771,0.91680
36.61608,0.92866
36.55972,0.92780
36.03711,0.91591
36.06333,0.91595
36.47620,0.92332
36.30203,0.92237
35.88623,0.91649
35.74264,0.91411
35.76530,0.91441
36.33025,0.92591
35.90401,0.91673
35.96375,0.91740
35.93843,0.91672
36.20938,0.92124
35.90897,0.91735
35.95375,0.91807
35.96597,0.91825
36.41135,0.92671
36.38042,0.92594
35.89280,0.91907
35.85736,0.91949
36.25447,0.92613
35.76851,0.91780
35.74089,0.91748
35.84303,0.92040
36.15668,0.92590
35.68863,0.91703
35.86860,0.91832
35.85340,0.91845
36.36362,0.92644
35.97797,0.91889
36.00650,0.91984
36.11783,0.92174
36.52103,0.92867
36.14440,0.92308
36.20425,0.92411
36.07505,0.92260
36.68243,0.93183
36.16426,0.92290
36.91419,0.93147
37.08337,0.93475
37.22070,0.93595
37.18036,0.93547
36.77352,0.93060
36.86228,0.93234
36.91143,0.93289
36.84511,0.93153
36.74767,0.93037
36.85064,0.93056
36.89410,0.93093
37.00724,0.93112
36.91732,0.92965
36.76258,0.92928
36.77267,0.92934
36.94404,0.92918
36.89153,0.92849
36.75245,0.92872
36.75793,0.92864
36.72169,0.92746
36.74871,0.92814
36.57644,0.92591
36.62234,0.92683
36.84150,0.92774
36.50870,0.92141
36.43442,0.92132
36.65414,0.92356
36.55189,0.92519
36.36381,0.92151
36.44515,0.92479
36.39763,0.92114
36.44490,0.92233
36.43481,0.92215
36.39339,0.92177
36.37087,0.92056
36.39516,0.92125
36.34050,0.92077
36.26565,0.91996
36.28284,0.91942
36.30735,0.92029
36.30678,0.92008
36.28921,0.92117
36.27122,0.91972
36.36605,0.92285
36.22927,0.92023
36.26715,0.92208
36.32320,0.91983
36.40203,0.92254
36.23124,0.91910
36.08471,0.91665
36.46030,0.92508
36.29238,0.92129
36.09772,0.91787
36.10248,0.91769
36.32326,0.92159
36.16598,0.91893
36.02491,0.91664
36.03885,0.91686
36.21179,0.91981
35.99841,0.91671
36.00036,0.91657
35.96559,0.91651
36.14957,0.91918
36.21446,0.91954
36.12528,0.91788
36.12156,0.91789
36.09531,0.91749
35.84731,0.91297
35.78788,0.91210
35.93240,0.91631
35.91236,0.91426
35.91594,0.91407
35.85716,0.91314
35.97945,0.91566
35.96344,0.91487
35.92218,0.91365
35.78444,0.91136
35.85587,0.91224
35.86304,0.91234
35.84911,0.91188
35.80383,0.91139
35.84829,0.91208
35.86446,0.91227
36.22277,0.91542
36.19742,0.91493
36.32639,0.92108
36.14219,0.91660
35.67220,0.91137
35.62976,0.91231
35.49400,0.91367
35.86406,0.92082
35.52167,0.91557
35.48253,0.91498
35.82094,0.92412
35.86915,0.92316
35.83598,0.92570
35.71505,0.92379
35.49580,0.91799
35.60522,0.92002
35.53841,0.91907
35.60155,0.91625
35.57407,0.91574
35.25526,0.91651
35.26340,0.91676
34.79484,0.90330
34.79248,0.90321
35.31672,0.91603
35.26525,0.91344
35.03743,0.90942
34.93927,0.90749
35.47365,0.91378
35.39108,0.91244
35.07268,0.90705
35.03352,0.90591
35.60553,0.91510
35.61850,0.91517
35.08936,0.90700
35.10085,0.90945
35.46384,0.91529
35.48389,0.91507
35.53081,0.91864
35.25852,0.91114
35.24529,0.91111
35.47224,0.91841
35.04430,0.90783
35.01846,0.90753
35.26089,0.91129
35.32034,0.91203
34.98237,0.90739
34.96078,0.90683
35.28102,0.91224
35.40491,0.91360
35.69061,0.92162
35.24328,0.91149
35.69007,0.92186
34.93853,0.90983
34.88013,0.90247
35.57126,0.91195
36.65043,0.93194
36.61105,0.93084
36.86153,0.93706
37.17096,0.94229
37.51917,0.94653
38.38412,0.95242
38.56665,0.95399
37.76953,0.94771
37.83038,0.94931
37.71851,0.94879
37.85081,0.95081
37.60415,0.94812
37.83738,0.95242
37.53624,0.94827
37.58188,0.94894
37.47038,0.94686
37.45411,0.94647
37.32759,0.94538
37.37457,0.94514
37.31402,0.94472
37.33516,0.94486
37.34134,0.94511
37.14994,0.94332
37.23843,0.94340
37.23895,0.94336
37.21058,0.94306
37.20657,0.94303
37.19829,0.94326
37.19028,0.94304
37.16108,0.94278
37.06653,0.94186
36.89429,0.93891
37.36287,0.94537
36.92620,0.93865
36.73818,0.93525
36.17454,0.92911
36.22287,0.92702
35.44579,0.91349
35.43251,0.91305
35.30840,0.91217
35.39250,0.91165
35.44111,0.91203
35.30686,0.91109
35.18174,0.90771
35.50233,0.91464
35.01019,0.90460
38.28559,0.96144
38.17890,0.96023
38.36828,0.96057
37.82097,0.95367
37.80216,0.95359
38.05666,0.95615
38.24450,0.95741
38.32821,0.95824
37.87427,0.95138
37.71076,0.94704
37.51335,0.94817
37.51141,0.94834
38.15146,0.95810
38.33854,0.95694
39.06847,0.96505
36.31398,0.92190
36.28461,0.92170
36.73235,0.92901
36.70804,0.92884
37.01124,0.93094
36.80039,0.92854
36.80039,0.92854
36.74257,0.93175
36.35791,0.92669
36.32307,0.92628
36.27344,0.92667
36.41788,0.93086
36.26752,0.92818
36.82860,0.94255
36.93109,0.94316
36.56120,0.93342
36.26690,0.92910
36.20011,0.92851
36.20195,0.92818
36.33959,0.93139
36.33925,0.93151
35.94380,0.92684
35.83984,0.92597
36.29898,0.93217
35.90358,0.92620
35.93611,0.92673
35.88652,0.92645
36.10625,0.92982
35.78809,0.92447
35.75935,0.92427
35.68449,0.92391
35.95737,0.92874
35.72503,0.92481
35.69488,0.92447
35.67905,0.92497
35.88869,0.92687
35.71590,0.92438
35.66199,0.92394
35.85591,0.92686
35.82103,0.92655
35.54675,0.92227
35.55358,0.92280
35.44991,0.92233
35.72398,0.92635
35.39292,0.92079
35.40234,0.91905
35.36728,0.91869
35.84017,0.92479
35.76570,0.92526
35.43964,0.91861
35.73323,0.92227
35.71792,0.92202
35.71766,0.92485
35.43284,0.91707
35.75745,0.92486
35.74233,0.92198
35.41835,0.91639
35.71712,0.92386
35.32505,0.91499
36.00022,0.92849
35.25984,0.91524
35.40219,0.91829
35.43413,0.91912
35.91459,0.92647
35.62123,0.92267
35.21247,0.91462
35.22314,0.91480
35.69888,0.92325
35.69687,0.92310
35.29523,0.91551
34.91806,0.91062
35.19605,0.91311
35.16402,0.91241
34.46301,0.89833
34.45991,0.90057
34.73790,0.90542
34.68410,0.90432
34.33811,0.89722
34.22334,0.89613
34.58274,0.90413
34.59284,0.90430
34.60682,0.90280
34.18982,0.89280
35.25890,0.91588
34.22130,0.89261
34.20340,0.89212
34.66565,0.90360
34.66566,0.90347
34.73448,0.90251
34.69539,0.90335
35.12776,0.91059
35.12584,0.91046
34.61773,0.89984
34.57999,0.89760
34.58458,0.89877
35.11551,0.90838
34.54385,0.89559
34.51390,0.89538
34.56633,0.89716
35.10024,0.90673
34.67150,0.89652
35.00640,0.90410
34.63552,0.89457
35.67960,0.91692
34.70190,0.89681
34.72211,0.89828
34.57847,0.89786
35.12172,0.90932
34.50439,0.89645
34.57425,0.89989
34.40391,0.89896
34.79730,0.90635
34.21945,0.89571
34.18793,0.89542
34.12746,0.89542
34.58405,0.90591
34.12456,0.89426
34.18071,0.89496
34.12625,0.89553
34.72847,0.90772
34.31220,0.89933
34.29712,0.89819
34.35749,0.90033
34.85550,0.91072
34.71911,0.90619
34.82607,0.90791
34.91219,0.91068
35.29496,0.91705
35.22102,0.91588
35.02380,0.91613
34.59478,0.90721
35.01212,0.91512
34.62500,0.90842
34.64436,0.90912
34.64290,0.91103
35.15092,0.91834
34.64078,0.90685
34.66835,0.90759
34.73657,0.90967
35.14394,0.91536
34.70340,0.90730
34.75097,0.90734
34.70388,0.90775
35.14248,0.91580
35.15667,0.91612
34.70769,0.90782
34.78326,0.90979
35.09938,0.91479
35.08479,0.91463
35.17657,0.91743
34.64211,0.90864
34.82166,0.91001
34.84485,0.91231
34.45634,0.90102
34.81797,0.91196
34.88403,0.91094
34.93073,0.91379
34.66991,0.90493
35.03971,0.91215
35.08553,0.91218
34.56174,0.90282
34.63094,0.90357
34.50176,0.90130
35.34984,0.91952
34.37210,0.89806
34.32816,0.89608
34.21925,0.89424
35.13505,0.91383
34.51946,0.89919
34.83727,0.90826
34.80724,0.90415
34.79799,0.90402
34.85354,0.90684
34.46632,0.89642
34.33960,0.89340
35.20494,0.91440
34.23674,0.89145
34.12242,0.88854
34.09735,0.88791
35.04088,0.91105
34.17384,0.88995
34.64067,0.90190
34.13621,0.88832
35.08718,0.91152
34.57352,0.89565
35.07479,0.90811
35.09438,0.90587
34.94932,0.90509
34.78081,0.90349
34.46243,0.89383
34.52523,0.89832
34.69244,0.90124
34.10296,0.88651
34.09372,0.88682
34.57471,0.89946
34.61153,0.89922
34.14269,0.88841
34.28054,0.89279
34.29619,0.89361
34.86967,0.90740
34.53820,0.90076
34.40054,0.89578
34.26389,0.89229
35.36014,0.91491
34.23802,0.88933
34.31690,0.89105
34.75981,0.90160
34.86853,0.90321
34.27235,0.88943
34.03428,0.88242
34.03509,0.88255
35.12502,0.90732
33.99026,0.88039
34.01562,0.88116
34.20953,0.88846
34.80898,0.90304
34.12563,0.88448
34.11996,0.88419
34.00983,0.88174
35.00333,0.90537
34.07843,0.88287
34.51222,0.89339
34.58865,0.89538
34.58317,0.89520
34.51293,0.89388
34.30188,0.88824
34.78076,0.90101
34.78526,0.90107
34.47971,0.89624
34.62405,0.89884
35.04063,0.90745
35.03823,0.90722
34.43485,0.89515
34.77627,0.90232
34.36774,0.89214
35.36201,0.91508
34.37199,0.89076
35.08500,0.90663
34.71070,0.89893
35.59384,0.91875
34.60400,0.89973
34.96170,0.90857
34.60974,0.90140
35.13755,0.91143
34.61274,0.89850
35.01215,0.90719
34.59811,0.89553
35.50928,0.91825
34.47010,0.89729
34.87261,0.90907
34.95488,0.90969
34.92843,0.90911
34.40293,0.89811
34.40990,0.89859
34.69192,0.90633
34.99442,0.91023
34.33258,0.89732
34.32609,0.89726
34.55095,0.90027
35.03819,0.91218
34.51248,0.89947
34.81924,0.90693
34.55877,0.90084
35.20265,0.91365
34.72017,0.90412
35.19257,0.91407
34.80415,0.90504
35.73696,0.92450
34.74125,0.90219
35.10070,0.91275
35.11903,0.91058
35.10906,0.91061
34.69263,0.90264
34.68227,0.90226
35.09774,0.91073
35.07526,0.91008
34.81305,0.90730
34.56320,0.89815
34.91808,0.90814
35.26411,0.91053
35.20134,0.91135
34.87401,0.90029
34.92093,0.90191
35.47624,0.91239
34.91363,0.90075
34.93475,0.90114
35.06285,0.90179
36.14351,0.92646
35.34597,0.90758
35.85797,0.92189
35.48952,0.91191
35.89491,0.91657
35.74376,0.91561
35.44315,0.90495
35.70409,0.91392
35.91129,0.91340
35.85186,0.91584
35.68508,0.90622
35.68214,0.90629
35.69260,0.90660
35.73296,0.91030
35.50142,0.90404
35.77626,0.90849
35.77809,0.90855
36.13116,0.91482
35.72178,0.90254
36.18633,0.91655
36.21317,0.91465
36.05352,0.91643
35.57390,0.90358
35.57174,0.90383
35.85995,0.90873
35.88186,0.90899
35.94746,0.91252
35.66584,0.90600
35.87276,0.90748
35.84311,0.90660
35.98577,0.91472
35.55444,0.90206
36.18056,0.91760
35.46872,0.90194
35.75192,0.90864
35.55079,0.90244
36.21909,0.91785
35.68833,0.90532
35.86601,0.91198
35.59552,0.90566
36.34584,0.91993
35.77157,0.90359
35.77975,0.90385
36.19944,0.91830
36.39122,0.91971
36.25497,0.92116
35.88087,0.90983
35.91447,0.91015
36.55660,0.92495
35.82837,0.91160
36.17198,0.92096
35.84673,0.91370
36.05427,0.91570
36.05619,0.91551
36.09161,0.92079
35.74309,0.91199
36.34330,0.92343
36.06676,0.92055
35.81953,0.91311
36.12187,0.92053
36.28824,0.92170
36.11887,0.91653
36.03664,0.92192
35.87707,0.91796
36.22800,0.92619
35.72359,0.91621
35.75995,0.91670
35.83332,0.91909
36.33763,0.92760
35.77164,0.91807
35.99125,0.91975
35.90327,0.91958
36.31409,0.92612
36.26000,0.92515
35.80353,0.91781
36.09357,0.92659
36.10513,0.92322
36.19754,0.92121
36.19580,0.92086
36.41092,0.92748
36.20518,0.92286
36.23778,0.92422
35.96049,0.91997
36.03790,0.92200
36.03786,0.91953
36.13974,0.92248
36.09554,0.92158
35.90429,0.91708
36.34290,0.92835
36.22922,0.92797
35.88708,0.91792
36.12307,0.92316
36.13036,0.92337
35.97183,0.92282
35.80269,0.91646
36.08815,0.92028
36.06961,0.91975
35.67811,0.91214
35.76954,0.91208
35.65217,0.91157
36.28648,0.92382
35.71033,0.91185
35.93108,0.91876
35.69391,0.91242
35.90934,0.91436
35.94916,0.91444
36.12359,0.92348
35.89889,0.91283
36.11946,0.91906
36.01004,0.91831
35.81251,0.91247
36.19450,0.92299
36.34337,0.92419
36.10149,0.91505
35.70772,0.90298
35.87044,0.90715
35.90226,0.90800
35.81182,0.90813
35.68214,0.90520
35.81819,0.90693
35.83621,0.90729
35.83799,0.90795
35.81927,0.90725
35.77813,0.90551
36.13335,0.91229
35.86914,0.90711
36.21481,0.91133
35.99583,0.90396
36.36169,0.91309
36.04604,0.90885
35.82957,0.90299
35.98132,0.90603
36.10062,0.90766
36.10709,0.91013
35.71898,0.90163
36.04775,0.90860
36.11728,0.90808
36.47731,0.91039
36.22034,0.90528
36.52360,0.91333
36.29821,0.90968
36.30828,0.90959
36.25462,0.90827
36.03332,0.90968
36.10070,0.90959
35.69580,0.90026
35.67740,0.90003
35.81498,0.90493
35.87563,0.90329
35.72780,0.90155
35.51527,0.89498
35.74699,0.90422
35.77563,0.90104
35.78741,0.90101
35.72242,0.90275
35.42619,0.89516
36.01186,0.90901
35.37073,0.89476
35.42930,0.89572
35.45731,0.89690
36.38890,0.92057
35.64539,0.90254
35.64566,0.90241
35.85780,0.90563
35.87897,0.90598
35.94452,0.91075
35.66024,0.90189
35.86549,0.90424
35.90239,0.90510
35.87911,0.90407
35.58834,0.89858
35.61779,0.89844
36.17374,0.91246
35.73349,0.90180
35.70279,0.90030
35.64062,0.89966
36.37806,0.91680
35.75055,0.90278
36.09944,0.91159
35.94629,0.90665
36.89243,0.92710
36.41365,0.91573
36.88713,0.92930
36.96305,0.92874
36.81435,0.92443
36.81464,0.92748
36.32825,0.91539
36.74545,0.92863
36.64785,0.92418
36.57430,0.92471
36.42089,0.92255
36.36929,0.92003
36.41002,0.92215
36.46110,0.92247
36.37273,0.92152
36.24726,0.92174
36.42166,0.92349
36.60088,0.92339
36.58061,0.92266
36.82162,0.92554
36.60395,0.92452
36.05157,0.91732
35.94888,0.91576
35.86092,0.91519
36.16531,0.91827
35.93984,0.91504
36.26561,0.92319
35.88405,0.91491
36.02881,0.91638
36.36219,0.92595
35.99493,0.91998
35.91168,0.91536
36.09209,0.92112
35.94178,0.91878
35.66895,0.91254
36.12738,0.91812
36.11060,0.91759
35.85719,0.91443
35.83751,0.91469
36.09175,0.92256
36.15372,0.92143
35.99561,0.91797
35.88948,0.91524
35.90394,0.91592
36.26295,0.92248
36.01432,0.91964
35.97083,0.91817
35.92898,0.91800
35.91153,0.91788
36.03699,0.91916
35.94095,0.91777
35.93158,0.91757
36.00678,0.92176
36.08632,0.92607
35.93980,0.92139
36.21744,0.92544
36.24800,0.92336
36.34184,0.92600
36.17567,0.92145
35.99906,0.91700
36.59338,0.92824
36.14703,0.91984
36.07626,0.91842
36.27264,0.92278
36.39370,0.92307
35.99417,0.91636
35.94674,0.91581
36.26596,0.92207
36.43436,0.92532
35.98257,0.91759
35.96117,0.91780
35.94750,0.91733
36.40386,0.92538
36.00986,0.91653
36.11107,0.91748
36.12532,0.91735
36.33680,0.91921
36.90912,0.92670
36.71128,0.92212
36.83564,0.92283
36.56217,0.92183
36.18137,0.91664
36.17130,0.91796
36.32004,0.91992
36.29211,0.91940
36.14219,0.91658
36.07992,0.91632
36.10085,0.91625
36.40661,0.91958
36.36180,0.91862
36.27719,0.91641
36.25128,0.91554
36.68260,0.92311
36.42164,0.91912
36.33047,0.91704
36.27864,0.91623
36.54354,0.91858
36.25286,0.91240
36.20232,0.91190
36.51212,0.92012
36.55347,0.91817
36.43644,0.91474
36.59927,0.91858
36.66416,0.91902
36.65825,0.91911
36.35368,0.91351
36.61540,0.92061
36.42601,0.91551
36.78628,0.92194
36.39572,0.91335
36.37061,0.91307
36.44049,0.91409
36.82102,0.92121
36.67085,0.91890
36.66588,0.91985
36.76639,0.92173
37.06722,0.92581
36.76861,0.92242
36.64432,0.92101
36.32573,0.91934
36.57490,0.92366
36.03641,0.91619
35.91729,0.91425
35.85318,0.91550
36.30765,0.92316
35.84473,0.91711
35.68480,0.91394
35.68352,0.91380
36.33080,0.92298
36.00150,0.91580
35.97567,0.91423
35.94411,0.91585
36.35708,0.92343
35.96204,0.91878
36.23013,0.92386
36.22948,0.92379
36.20634,0.92358
36.11504,0.92102
36.12302,0.91952
36.12126,0.91859
36.78092,0.93153
36.35259,0.92513
36.30234,0.92511
36.25890,0.92388
36.68710,0.93132
36.43499,0.92699
36.44982,0.92690
36.43221,0.92648
36.92163,0.93353
36.52416,0.92624
36.48706,0.92422
36.33958,0.92140
36.62849,0.92518
36.20335,0.91605
36.15334,0.91500
36.19620,0.91447
36.47181,0.91947
36.03628,0.91030
35.97321,0.90889
36.02622,0.91134
36.43052,0.91892
36.14157,0.91407
36.14083,0.91040
36.14200,0.91076
36.62276,0.92051
36.32793,0.91548
36.51029,0.91882
36.46466,0.91810
36.95653,0.92678
36.52164,0.92271
36.50046,0.92308
36.50412,0.92326
36.73282,0.92685
36.42168,0.92269
36.45461,0.92362
36.47032,0.92339
36.88700,0.93091
36.56817,0.92747
